model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
RF10,2,mape,prediction,0.3947207792207792,0.4683384634297413,0.42946048265460035,0.37446935249532387,0.4024005372162757,0.4138779230033441,d7101242
RF15,2,mape,prediction,0.39048051948051954,0.44311449650192036,0.42064896933132234,0.3708070919316503,0.3894561741228083,0.4029014502736442,d7101242
SVR-rbf,2,mape,prediction,0.46598581655624444,0.5995380491544531,0.49738842114145204,0.4350325283295671,0.5459934989726426,0.5087876628308718,d7101242
SVR-linear,2,mape,prediction,0.22045738096066464,0.47347305782335425,0.34631378718386935,0.4049597996766131,0.46989585607674283,0.3830199763442488,d7101242
SVR-cubic,2,mape,prediction,0.47024355985258415,0.5315983476442588,0.43594044263645965,0.4270221682255596,0.48922828237226296,0.47080656014622513,d7101242
XGBL5,2,mape,prediction,0.43955839763988147,0.44936711885225933,0.3865563543601633,0.3991416420709902,0.43736061026873596,0.4223968246384061,d7101242
XGBL10,2,mape,prediction,0.4105752076808509,0.4233426376253212,0.3450177980961663,0.35897565309631885,0.40134745555483375,0.3878517504106982,d7101242
XGBL15,2,mape,prediction,0.39019252770132834,0.40331857077628336,0.3174812075059698,0.3654899538961056,0.3777755418891635,0.37085156035377015,d7101242
XGBT5,2,mape,prediction,0.5199143402955749,0.5080295256224809,0.39947332330598734,0.4556187058850358,0.511676082917376,0.478942395605291,d7101242
XGBT10,2,mape,prediction,0.4963174539920572,0.5110281294400891,0.35164306766486997,0.40077884817257753,0.46736880307553974,0.4454272604690267,d7101242
XGBT15,2,mape,prediction,0.4827717378929064,0.48923103080630953,0.37445761864001936,0.4052664861045261,0.4369796237523988,0.437741299439232,d7101242
GPR-rbf-noise,2,mape,prediction,0.38670910043835743,0.4934365970695446,0.3866963249026741,0.3701109693669772,0.41817776354871095,0.41102615106525286,d7101242
CBR-10,2,mape,prediction,0.5061938467307728,0.5197248513560995,0.4371534665275251,0.47325817154581235,0.515375796631526,0.4903412265583471,d7101242
CBR-20,2,mape,prediction,0.4647865834245887,0.5287336881886148,0.4434572416142597,0.44817542264795585,0.49334520713309243,0.47569962860170234,d7101242
CBR-30,2,mape,prediction,0.45228123880885535,0.5207569529085349,0.43342232996110147,0.42911000953203793,0.4756246571135856,0.462239037664823,d7101242
Linear,3,mape,prediction,1.2679938819763705,1.3205710524982843,0.879350347083913,0.9038446515614064,1.14903290513835,1.1041585676516648,d7101242
RF5,3,mape,prediction,0.46399999999999997,0.3725791245791246,0.8778543417366947,0.7808688282257512,0.6536354570805812,0.6297875503244303,d7101242
RF10,3,mape,prediction,0.789,0.8182020202020203,0.7159299719887955,0.7918967637916581,0.8925238064293776,0.8015105124823702,d7101242
RF15,3,mape,prediction,0.8713333333333333,0.878561167227834,0.7707843137254903,0.7399050372065806,0.8271523694319859,0.8175472441850449,d7101242
SVR-rbf,3,mape,prediction,0.7197883677762492,0.5882002576068952,0.4559179894786398,0.3561289156973614,0.5192215526723774,0.5278514166463045,d7101242
SVR-linear,3,mape,prediction,1.5502377010456996,1.1431317010725377,0.7107180753771651,1.0184847106367063,1.1907360308657977,1.122661643799581,d7101242
SVR-cubic,3,mape,prediction,0.42760368272665533,0.6095906814932012,0.4723818982676623,0.3485756781874956,0.4714309581725485,0.46591657976951256,d7101242
XGBL5,3,mape,prediction,0.62606676419576,0.5922160166281241,0.4056137585172467,0.481392389684746,0.5580093584751176,0.5326596575001987,d7101242
XGBL10,3,mape,prediction,0.5802010531226793,0.5897466029382314,0.3802748184578092,0.46275287129272635,0.5553178306671739,0.5136586352957241,d7101242
XGBL15,3,mape,prediction,0.6098401769995689,0.6215010037727227,0.399503955253366,0.47569647188552044,0.5798632499529623,0.5372809715728282,d7101242
XGBT5,3,mape,prediction,0.8355575074752171,0.6935410387989649,0.4973920055798122,0.55423985456819,0.5794564522104944,0.6320373717265357,d7101242
XGBT10,3,mape,prediction,0.7588006556034088,0.6714075886440598,0.5329722053196584,0.5667508872482928,0.5642700875415951,0.6188402848714031,d7101242
XGBT15,3,mape,prediction,0.7075397238135338,0.6582019414965954,0.5143412043734426,0.5622564198723514,0.5714297797587979,0.6027538138629442,d7101242
GPR-rbf-noise,3,mape,prediction,0.7202651188668945,0.5150961372176706,0.34235998768420295,0.48343562174889493,0.48842299734778516,0.5099159725730896,d7101242
CBR-10,3,mape,prediction,0.7721578936057772,0.7065715724560814,0.48007232053595833,0.5674393207935481,0.6095075126365428,0.6271497240055816,d7101242
CBR-20,3,mape,prediction,0.66370316800696,0.6718496758927388,0.40382289704349006,0.5228300212574775,0.5879900116293628,0.5700391547660059,d7101242
CBR-30,3,mape,prediction,0.5942049209543667,0.6193889603710407,0.36314463492083543,0.51925060543688,0.5411046179128298,0.5274187479191905,d7101242
Linear,4,mape,prediction,0.3906971319896705,0.8332813763242506,0.5729976540398612,0.7536775332891472,1.1485897727363241,0.7398486936758507,d7101242
RF5,4,mape,prediction,0.5333333333333334,0.6022222222222221,0.3366666666666666,1.2144959846302705,0.8590595765810726,0.7091555566867129,d7101242
RF10,4,mape,prediction,0.24333333333333346,0.6516666666666668,0.30523809523809525,0.9807110834629682,0.6662904505893523,0.5694479258580832,d7101242
RF15,4,mape,prediction,0.39,0.4696732026143793,0.33201058201058203,1.068971687377902,0.5988814198652308,0.5719073783736188,d7101242
SVR-rbf,4,mape,prediction,0.36519789985116213,0.326052317132997,0.3730090708205635,0.8318757468189153,0.6249511000737848,0.5042172269394845,d7101242
SVR-linear,4,mape,prediction,0.20571115119755295,0.45089579128470286,0.6880776511587209,1.5651640994942102,0.8878092080284281,0.7595315802327229,d7101242
SVR-cubic,4,mape,prediction,0.7101648860829978,0.6066711153648372,0.6351628050026912,1.2447902833281226,1.179114681423328,0.8751807542403954,d7101242
XGBL5,4,mape,prediction,0.3523214101791382,0.5368033715322906,0.583987901229707,1.1790535365073,1.075549850975353,0.7455432140847578,d7101242
XGBL10,4,mape,prediction,0.39082526564598086,0.5488293495832706,0.6028362220241911,1.0709076107235016,0.9796213737376236,0.7186039643429135,d7101242
XGBL15,4,mape,prediction,0.3947622443238894,0.5731360983225257,0.6307894649959747,1.0176239991093854,0.9853237571732383,0.7203271127850026,d7101242
XGBT5,4,mape,prediction,0.3005320151646932,0.39307409548291977,0.2929871362353128,1.2234490454332092,1.2990224646338142,0.7018129513899899,d7101242
XGBT10,4,mape,prediction,0.26151814262072237,0.3605479425075008,0.2192292282978694,1.02589494490585,1.0831052333139533,0.5900590983291792,d7101242
XGBT15,4,mape,prediction,0.29967762132485704,0.3529058181966832,0.22289823615361773,0.7104784562925952,0.8902051563259828,0.4952330576587472,d7101242
GPR-rbf-noise,4,mape,prediction,0.3709816797811947,0.5785241416652809,0.6584834700001484,1.0869919218823316,0.9627037541516741,0.7315369934961259,d7101242
CBR-10,4,mape,prediction,0.34523142887195435,0.5283979023965992,0.45268484509912577,1.3186753421511008,1.2359968648975852,0.7761972766832731,d7101242
CBR-20,4,mape,prediction,0.21532830530837282,0.454140266747497,0.34220184588255925,1.0921964490045857,1.0027427466009302,0.621321922708789,d7101242
CBR-30,4,mape,prediction,0.19620003227601385,0.47013094452733284,0.2962141549335326,0.9947614156429992,0.8402610498290709,0.55951351944179,d7101242
Linear,5,mape,prediction,0.7093621613644704,0.7428704469296517,0.6060099552316839,0.2012630329686575,0.22394714430068424,0.4966905481590295,d7101242
RF5,5,mape,prediction,0.7233333333333334,0.6312659698025553,0.4545454545454546,0.3838111311875196,0.434555301489757,0.525502238071724,d7101242
RF10,5,mape,prediction,0.67,0.4804785133565622,0.6806666666666666,0.574056712461277,0.3505979314635345,0.551159964789608,d7101242
RF15,5,mape,prediction,0.46222222222222237,0.5150383275261324,0.5707272727272726,0.6016061494596026,0.41109512033830875,0.5121378184547078,d7101242
SVR-rbf,5,mape,prediction,0.5117017512098782,0.768350707553555,0.7110819168425506,0.786603849245662,0.8445722872349786,0.7244621024173249,d7101242
SVR-linear,5,mape,prediction,0.6393952607682685,0.6699839178726665,0.4892478543953926,0.5580542514677233,0.5402081119402657,0.5793778792888633,d7101242
SVR-cubic,5,mape,prediction,0.4348571935225144,0.5523583198917235,0.4617284254519268,0.4018134131745734,0.5063938688677122,0.47143024418169005,d7101242
XGBL5,5,mape,prediction,0.3745038961370786,0.4064893174116066,0.29325046349655504,0.3346096799112404,0.2975840004174279,0.3412874714747817,d7101242
XGBL10,5,mape,prediction,0.4091468945145607,0.3830084648281855,0.2770472128282894,0.3299968405096031,0.27427261838832456,0.3346944062137927,d7101242
XGBL15,5,mape,prediction,0.42970301906267805,0.4032536794222744,0.2756865216023995,0.32835356698952645,0.2553843727145045,0.3384762319582766,d7101242
XGBT5,5,mape,prediction,0.37412251383066175,0.4100417517895759,0.31786210040251417,0.38249108888182926,0.4174426820444964,0.3803920273898155,d7101242
XGBT10,5,mape,prediction,0.43082498858372376,0.48202459019512534,0.3522993483778202,0.47817358445758174,0.47679562404396025,0.44402362713164223,d7101242
XGBT15,5,mape,prediction,0.4840848570068677,0.5026451095298331,0.3836187023556593,0.5496433709407429,0.531843112579583,0.4903670304825372,d7101242
GPR-rbf-noise,5,mape,prediction,0.47245890687762,0.971423486682629,0.8184854252299834,0.36387748480895665,0.2912345651089743,0.5834959737416326,d7101242
CBR-10,5,mape,prediction,0.368713107392426,0.410174637388608,0.3351141295326763,0.4091832273881468,0.45163661557535983,0.3949643434554434,d7101242
CBR-20,5,mape,prediction,0.4556191760028149,0.41168249725307177,0.3772729564987831,0.45312087293628583,0.5389938797079519,0.44733787647978146,d7101242
CBR-30,5,mape,prediction,0.4812029316899002,0.46385778135727057,0.44623402385406924,0.5110939147276914,0.5817516899397697,0.49682806831374027,d7101242
Linear,6,mape,prediction,283084483083961.1,983489923991334.4,675351550896590.4,359813035044104.7,667159876063788.0,593779773815955.8,d7101242
RF5,6,mape,prediction,162129586585338.06,324259173170675.9,324259173170675.9,107171527402827.06,401657791760825.94,263895450418068.56,d7101242
RF10,6,mape,prediction,126100789566374.08,522417556774977.7,540431955284459.6,73665277054600.53,336391463701955.6,319801408476473.5,d7101242
RF15,6,mape,prediction,120095990063213.4,510407957768656.4,558446353793941.6,184549688685018.3,361227787245360.4,346945555511238.0,d7101242
SVR-rbf,6,mape,prediction,286325429013569.8,344567581800581.6,305420121689322.94,256405603326639.44,346920706599749.5,307927888485972.7,d7101242
SVR-linear,6,mape,prediction,177786288162660.38,835544507240148.4,280793711035118.2,379813248358407.5,686387111158725.5,472064973191012.0,d7101242
SVR-cubic,6,mape,prediction,368979226033959.8,723022666551428.8,749426657769013.1,375202504769042.25,641899797682977.4,571706170561284.2,d7101242
XGBL5,6,mape,prediction,264209231668838.56,881850684591309.0,835845303461478.6,444380274386534.56,741928126015078.6,633642724024647.8,d7101242
XGBL10,6,mape,prediction,169731911634124.97,533378598174720.2,570134172060877.0,319672801873100.94,509681967143321.8,420519890177228.94,d7101242
XGBL15,6,mape,prediction,174794025520333.0,624497170317312.2,446106067743539.4,235568740276633.8,394590730951065.8,375111346961776.8,d7101242
XGBT5,6,mape,prediction,314905183492505.75,1067752894758912.2,884895225846169.8,432242757206016.1,770540943127347.4,694067400886190.2,d7101242
XGBT10,6,mape,prediction,224055481755238.56,754973699945267.2,565379240611021.0,301020882980045.0,555794873450496.2,480244835748413.6,d7101242
XGBT15,6,mape,prediction,168555713029734.56,641420549423104.1,368789534487347.4,207807687583334.56,388812215681024.2,355077140040908.94,d7101242
GPR-rbf-noise,6,mape,prediction,208304797815905.0,562232579181211.4,447379503956174.7,233941311976851.8,402561627163746.0,370883964018777.75,d7101242
CBR-10,6,mape,prediction,372709413209209.7,1225575451250007.5,1078200157356855.6,553222667938138.3,931694056391082.2,832280349229058.8,d7101242
CBR-20,6,mape,prediction,305784193735669.6,1121186390892299.2,982349637532504.2,535248876327975.6,862055200167126.4,761324859731115.0,d7101242
CBR-30,6,mape,prediction,258845916522001.0,964374223381999.6,860563183187600.4,484827969770649.5,782922841439177.8,670306826860285.6,d7101242
Linear,7,mape,prediction,53160056789393.055,153333765336164.06,97727819592016.5,14731640463235.525,44045606993442.83,72599777834850.39,d7101242
RF5,7,mape,prediction,144115188075856.3,360287970189640.25,414331165718086.06,174864872330896.3,391296272435221.8,296979093749940.1,d7101242
RF10,7,mape,prediction,135107988821115.33,297237575406453.25,288230376151712.1,219148873790911.1,445366489705540.06,277018260775146.4,d7101242
RF15,7,mape,prediction,102081591553731.64,276220777145390.9,294235175654872.9,238159138350649.7,536155588836322.8,289370454308193.6,d7101242
SVR-rbf,7,mape,prediction,247350607964994.56,551931945280896.4,552446995065440.8,339899929835848.2,421428551842146.3,422611605997865.25,d7101242
SVR-linear,7,mape,prediction,7544352053448.078,392382844292180.94,108143039304087.69,4592143417174.869,29833972887260.668,108499270390830.45,d7101242
SVR-cubic,7,mape,prediction,152336704742676.1,454348999671672.3,418014214133058.7,198044371995846.7,343488491965798.06,313246556501810.4,d7101242
XGBL5,7,mape,prediction,170816379132314.0,504222664412365.2,452702115777741.1,256752822832335.0,434324970772891.94,363763790585529.5,d7101242
XGBL10,7,mape,prediction,168487379428966.88,461258012753920.3,412077040179609.94,236971787236149.1,393817953088309.25,334522434537391.1,d7101242
XGBL15,7,mape,prediction,157394633175859.66,398830072548557.1,357872217515622.75,210033671825000.2,340067886930331.6,292839696399074.3,d7101242
XGBT5,7,mape,prediction,168503928474829.25,430074026891674.06,396919939530752.4,217542281291368.8,627540892844034.5,368116213806531.8,d7101242
XGBT10,7,mape,prediction,166811375815885.22,407538306646016.4,476624493058458.0,426595318130280.1,829077455057717.2,461329389741671.4,d7101242
XGBT15,7,mape,prediction,177919852386713.97,425493310052761.94,535132148177306.0,555571306980967.6,1057372952015668.8,550297913922683.6,d7101242
GPR-rbf-noise,7,mape,prediction,162571678361278.97,483455754259336.7,458677950201723.1,247148391819449.2,437590699439826.25,357888894816322.9,d7101242
CBR-10,7,mape,prediction,184118442513158.56,576409374995849.4,516210882858337.1,321394283782017.8,594518884298574.1,438530373689587.4,d7101242
CBR-20,7,mape,prediction,185824637084450.44,586431610271772.2,537079036918620.4,341113012817697.4,635282483985138.2,457146156215535.8,d7101242
CBR-30,7,mape,prediction,211205543374987.47,617168394839418.6,577113681524814.1,372713632079071.6,663383083975120.8,488316867158682.6,d7101242
Linear,8,mape,prediction,0.6990907762425833,0.7909776771734461,0.5794035937209806,0.590875268823051,0.6532918027587431,0.6627278237437608,d7101242
RF5,8,mape,prediction,0.7133333333333334,1.1513700918964076,0.5645299145299145,0.38119646066181206,0.8129897655386861,0.7246839131920307,d7101242
RF10,8,mape,prediction,0.7066666666666668,1.148654970760234,0.6368958818958818,0.6131661287052615,0.8672627994848746,0.7945292895025837,d7101242
RF15,8,mape,prediction,0.6811111111111111,1.0207685881370092,0.6582646982646981,0.6770763842245033,0.8438432031089189,0.776212796969248,d7101242
SVR-rbf,8,mape,prediction,0.3301019631710984,0.26464992906581314,0.2259115516002975,0.2506931450904216,0.25122247291688815,0.26451581236890376,d7101242
SVR-linear,8,mape,prediction,0.46017619352306516,0.5642276128936485,0.7001068919019656,0.3836737598856901,0.4488334388951247,0.5114035794198988,d7101242
SVR-cubic,8,mape,prediction,0.2607632389332969,0.24622328398718213,0.18502400372417183,0.3104208700494678,0.2532247348788957,0.2511312263146029,d7101242
XGBL5,8,mape,prediction,0.3115060200293859,0.3468045306285422,0.32540987285422823,0.4501966731059463,0.41640195711669453,0.3700638107469595,d7101242
XGBL10,8,mape,prediction,0.3964347620805104,0.48054547371621326,0.4186701544700154,0.5037938533926692,0.5105914501378017,0.462007138759442,d7101242
XGBL15,8,mape,prediction,0.4453230440616608,0.5546555125125767,0.4575312656122487,0.521701007844079,0.5606704281074097,0.5079762516275951,d7101242
XGBT5,8,mape,prediction,0.39123189747333526,0.5572603956400204,0.3937150005971913,0.7046333747284338,0.6368169640312125,0.5367315264940385,d7101242
XGBT10,8,mape,prediction,0.634235042333603,0.8342322643338986,0.6619326212837795,0.9933068205582402,0.897549335260177,0.8042512167539396,d7101242
XGBT15,8,mape,prediction,0.744139947493871,1.063459563514244,0.8340249971539453,1.1997337236561012,1.038219832975356,0.9759156129587035,d7101242
GPR-rbf-noise,8,mape,prediction,0.3523322243341812,0.2585146087905206,0.26892213479920496,0.44940653484157067,0.35990410100569714,0.33781592075423494,d7101242
CBR-10,8,mape,prediction,0.2058003769135201,0.3277174986294786,0.2168473807067574,0.32941807423298697,0.2826095650876917,0.2724785791140869,d7101242
CBR-20,8,mape,prediction,0.24275894101778156,0.38341071960802414,0.2370717870878664,0.4225910675293827,0.36554169674075304,0.3302748423967615,d7101242
CBR-30,8,mape,prediction,0.33717717844087464,0.4407683729847941,0.2937956633564028,0.4566859616391243,0.402654010920062,0.38621623746825157,d7101242
Linear,9,mape,prediction,0.5342104535409001,0.5318459935555333,0.5114170119935648,1.9580461782326926,2.3151440240648267,1.1701327322775035,d7101242
