model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
Linear,9,r2,training,0.6397202285377572,0.5859053942815272,0.5054162195027074,0.3993027728867089,0.4857861039901332,0.5232261438397667,5cb3fa02
RF5,9,r2,training,0.8526378800107614,0.8442966330199763,0.7315640558975436,0.688094523696138,0.7535628305881058,0.774031184642505,5cb3fa02
RF10,9,r2,training,0.8712321764864137,0.824026079151856,0.7903544056070055,0.7593110150463382,0.793479912103741,0.8076807176790709,5cb3fa02
RF15,9,r2,training,0.8575399814665352,0.8544108643770427,0.8364601587467406,0.8150117186973507,0.8357045399622685,0.8398254526499876,5cb3fa02
SVR-rbf,9,r2,training,-0.02049907284464436,-0.008143104985017802,9.264686542387324e-06,-0.027163728724166836,-0.012529545936038389,-0.013665237560665,5cb3fa02
SVR-linear,9,r2,training,-1264208.652485291,-132094.58331910713,-157954.4688226441,-1990233.8040128706,-305461.2233284534,-769990.5463936733,5cb3fa02
XGBL5,9,r2,training,0.16434986305774546,0.16014914529806779,0.12872204556895672,0.08420797880542397,0.09518015326891538,0.12652183719982185,5cb3fa02
XGBL10,9,r2,training,0.23709945643238073,0.22786716611284696,0.18896925142725252,0.1296959432269965,0.14792401075432027,0.1863111655907594,5cb3fa02
XGBL15,9,r2,training,0.2860670730340735,0.2692948178017317,0.2254775357301667,0.1610188468091136,0.18448018115677178,0.22526769090637147,5cb3fa02
XGBT5,9,r2,training,0.5335678079183236,0.5182817687997407,0.5207399528057475,0.4746372253758443,0.48935231247515376,0.5073158134749619,5cb3fa02
XGBT10,9,r2,training,0.7703079739119257,0.7605428055050104,0.7695421832573288,0.736904018143588,0.7379654161095852,0.7550524793854876,5cb3fa02
XGBT15,9,r2,training,0.8813066756896956,0.8793231217732044,0.8832890502073738,0.8593526581927969,0.8585983722205692,0.872373975616728,5cb3fa02
GPR-rbf-noise,9,r2,training,0.313035478234879,-0.014170451884545132,0.09413360204691712,0.1338316769984943,0.1397607425440408,0.1333182095879572,5cb3fa02
GPR-rbf,9,r2,training,1.0,1.0,1.0,1.0,1.0,1.0,5cb3fa02
CBR-10,9,r2,training,0.37694296766143565,0.3622260489063964,0.386149452791702,0.33856102296773527,0.33479813559839455,0.3597355255851327,5cb3fa02
CBR-20,9,r2,training,0.5832834503372815,0.5797528138869912,0.604042549368318,0.5698318798978175,0.5457725928681854,0.5765366572717188,5cb3fa02
CBR-30,9,r2,training,0.7308772001990953,0.7259947665388389,0.7411400362004728,0.7293660949575536,0.6918125545944568,0.7238381304980834,5cb3fa02
Linear,10,r2,training,0.5154440270256242,0.5382682296193768,0.5004286470178028,0.43318155422963855,0.4694604279222666,0.49135657716294184,5cb3fa02
RF5,10,r2,training,0.802388418079096,0.7893233695034009,0.8235395967434455,0.789391953923795,0.8255702796483224,0.8060427235796119,5cb3fa02
RF10,10,r2,training,0.8244869350282484,0.8339784458245183,0.8290323188373293,0.7977022930929215,0.8219928904282552,0.8214385766422545,5cb3fa02
RF15,10,r2,training,0.8396136220966728,0.8656189024621428,0.8402976951428294,0.8239819724477135,0.8500831480916335,0.8439190680481984,5cb3fa02
SVR-rbf,10,r2,training,-0.006971151049424584,-0.038110401267877014,-0.015850151002942292,-0.029474327907251352,-0.04008908287450885,-0.02609902282040082,5cb3fa02
SVR-linear,10,r2,training,-5883064.022530116,-182625.9964277644,-75059.14648189962,-3619014.012119901,-781401.69507883,-2108232.974527702,5cb3fa02
XGBL5,10,r2,training,0.26209873293774144,0.22562894632312236,0.19111077239557983,0.15057749088267713,0.15999210248120999,0.19788160900406615,5cb3fa02
XGBL10,10,r2,training,0.32913081123774557,0.2950975859728062,0.2548401245066104,0.20926577299125626,0.22509612565865234,0.26268608407341415,5cb3fa02
XGBL15,10,r2,training,0.36940107355314467,0.33905919778891647,0.2947620106410124,0.25088103369867754,0.2713790986655209,0.30509648286945434,5cb3fa02
XGBT5,10,r2,training,0.5115505660755235,0.5253925333682605,0.5338922633976619,0.536707742767006,0.5292635174106127,0.5273613246038129,5cb3fa02
XGBT10,10,r2,training,0.7505144606084809,0.7666144294807812,0.7699068833515286,0.7749845321423947,0.7638022295135491,0.765164507019347,5cb3fa02
XGBT15,10,r2,training,0.8626415976009123,0.881503234889861,0.8810326555823085,0.8879796570624076,0.879817269326295,0.8785948828923569,5cb3fa02
GPR-rbf-noise,10,r2,training,0.39168880894452696,-0.038204419382521504,0.10984888691359662,0.2155385777351405,0.11900763885849108,0.15957589861384675,5cb3fa02
GPR-rbf,10,r2,training,1.0,1.0,1.0,1.0,1.0,1.0,5cb3fa02
CBR-10,10,r2,training,0.34079591266797016,0.3841238311012033,0.39127295056957,0.37596733520711323,0.39555255192076033,0.37754251629332336,5cb3fa02
CBR-20,10,r2,training,0.5748381542919356,0.5521951936460657,0.5783886073481601,0.5903817423334787,0.5973005250826551,0.5786208445404591,5cb3fa02
CBR-30,10,r2,training,0.697261441820717,0.6924828858514468,0.7175649987059567,0.7205914028406646,0.732207286343886,0.7120216031125344,5cb3fa02
Linear,11,r2,training,0.4921886786058789,0.5179445378388402,0.4661104717799698,0.36383410351386825,0.37234171655938975,0.4424839016595894,5cb3fa02
RF5,11,r2,training,0.7337096097356273,0.6124652067683607,0.7868585374063789,0.6768436489019287,0.7279696816624823,0.7075693368949556,5cb3fa02
RF10,11,r2,training,0.8047702475870752,0.7536902584640065,0.8096140144183568,0.7641314954285459,0.762575499576581,0.778956303094913,5cb3fa02
RF15,11,r2,training,0.8426772975241292,0.7865009119228821,0.8356118762876316,0.7898517367547937,0.8190033218166374,0.8147290288612148,5cb3fa02
SVR-rbf,11,r2,training,-0.013090340682233137,-0.05329093823535991,-0.023475451785443413,-0.0925806629173691,-0.06588416003088504,-0.04966431073025812,5cb3fa02
SVR-linear,11,r2,training,-2390287.289358691,-866006.775301234,-1433872.8989704552,-5617182.777781847,-1613067.34906682,-2384083.4180958094,5cb3fa02
XGBL5,11,r2,training,0.21149406852065866,0.23189308271076003,0.20850081654763997,0.14889633675799496,0.15764974793901754,0.19168681049521424,5cb3fa02
XGBL10,11,r2,training,0.26578992049509076,0.2896015263657453,0.2538463475521441,0.18807753658692838,0.19800790555251702,0.2390646473104851,5cb3fa02
XGBL15,11,r2,training,0.3017527784610774,0.3276622112384254,0.2824651226747651,0.21349733035105878,0.2251754533549598,0.2701105792160573,5cb3fa02
XGBT5,11,r2,training,0.5404189008642217,0.5124867823771739,0.5135626701169962,0.5045420080799841,0.5160944162160788,0.517420955530891,5cb3fa02
XGBT10,11,r2,training,0.7798102579913896,0.741512454049753,0.7534961573123695,0.7464264688755091,0.7549949458616063,0.7552480568181255,5cb3fa02
XGBT15,11,r2,training,0.8902170004950514,0.8633329085187249,0.8720005608574687,0.8679034442374187,0.8740506203097336,0.8735009068836795,5cb3fa02
GPR-rbf-noise,11,r2,training,0.2216497298160951,0.21631782132352972,0.19466857093850787,0.13186614937371666,0.13091179169701928,0.1790828126297737,5cb3fa02
GPR-rbf,11,r2,training,1.0,1.0,1.0,1.0,1.0,1.0,5cb3fa02
CBR-10,11,r2,training,0.3524763325826672,0.33731016409384407,0.3391480800734069,0.2951123675181254,0.3242901243990767,0.329667413733424,5cb3fa02
CBR-20,11,r2,training,0.5843093991491743,0.565350075853518,0.579599820418703,0.5190404398185456,0.5318531576856195,0.5560305785851122,5cb3fa02
CBR-30,11,r2,training,0.7178531903988679,0.7171535150778078,0.7133389128607782,0.6709581920739591,0.6769991003450304,0.6992605821512887,5cb3fa02
Linear,12,r2,training,0.4633636190071322,0.44513686792133667,0.4968270886442385,0.37762710759235385,0.36116857019194704,0.42882465067140163,5cb3fa02
RF5,12,r2,training,0.8480580762250454,0.8192461862830213,0.7957929403816923,0.681964457312057,0.6113184185926581,0.7512760157588947,5cb3fa02
RF10,12,r2,training,0.8591545674531156,0.8460514696762992,0.8341813038338118,0.7652623846348097,0.7553589573408868,0.8120017365877846,5cb3fa02
RF15,12,r2,training,0.8776950998185118,0.8815899513552993,0.8564792921616095,0.804502539067407,0.8030658533397181,0.8446665471485091,5cb3fa02
SVR-rbf,12,r2,training,-0.035889079794636736,-0.19319340020478237,-0.21452740770471146,-0.09801112788063926,-0.15211936870659448,-0.13874807685827287,5cb3fa02
SVR-linear,12,r2,training,-24054020.451645445,-985964.5074495663,-1678513.8994426837,-6520126.3998010615,-3282508.2181959804,-7304226.695306947,5cb3fa02
XGBL5,12,r2,training,0.2942448355505667,0.2671727601768229,0.319472721734513,0.2772379640591911,0.25351936522020313,0.2823295293482594,5cb3fa02
XGBL10,12,r2,training,0.32635739565863664,0.29641155263922503,0.3537268067965008,0.3059324422840588,0.2812571951207895,0.31273707849984217,5cb3fa02
XGBL15,12,r2,training,0.3360391203334827,0.30514593841893234,0.36486726924745483,0.3161980566267889,0.2906935129991167,0.3225887795251551,5cb3fa02
XGBT5,12,r2,training,0.5120238529086637,0.5023014634663336,0.5110513256661073,0.49584052105210696,0.4763582271281416,0.4995150780442706,5cb3fa02
XGBT10,12,r2,training,0.7569742622946034,0.7376366257081896,0.7457450034787383,0.7293025419714261,0.7102908025609573,0.7359898472027829,5cb3fa02
XGBT15,12,r2,training,0.8740173313126867,0.8517870680720219,0.8593028470147751,0.8502673241687503,0.8347977023338635,0.8540344545804196,5cb3fa02
GPR-rbf-noise,12,r2,training,0.3602514125135593,0.3180700937984088,0.47745723611696733,0.2928089032398077,0.39407331016958236,0.3685321911676651,5cb3fa02
GPR-rbf,12,r2,training,1.0,1.0,1.0,1.0,1.0,1.0,5cb3fa02
CBR-10,12,r2,training,0.4106642783037723,0.40983808354042806,0.42739684889369245,0.42994942152950755,0.39447469055052875,0.41446466456358577,5cb3fa02
CBR-20,12,r2,training,0.646905490033605,0.6392843242627492,0.6522269888980092,0.6551609364226649,0.6272480396520934,0.6441651558538244,5cb3fa02
CBR-30,12,r2,training,0.7803233318575881,0.7860082210782946,0.7912088566123154,0.7901771426863646,0.769210891540309,0.7833856887549744,5cb3fa02
Linear,1,mape,training,331002811604981.3,1495564505663844.5,1085756927214264.0,456823269514129.2,815837050113063.5,836996912822056.5,5cb3fa02
RF5,1,mape,training,240844675724596.3,728408287557315.2,542390042078968.6,146893849796423.0,306130381722498.0,392933447375960.2,5cb3fa02
RF10,1,mape,training,202661983231672.44,717638810187516.2,655959076160485.4,182722110295953.03,367070886085106.75,425210573192146.75,5cb3fa02
RF15,1,mape,training,167090073131427.25,664444118936690.8,625935078644682.1,178391238138749.47,349567181858768.4,397085538142063.6,5cb3fa02
SVR-rbf,1,mape,training,410793216878959.75,1371259715858691.5,1301813771460424.5,518167472885560.25,857211229450325.2,891849081306792.2,5cb3fa02
SVR-linear,1,mape,training,3.564050695501809e+17,1.376206619571662e+18,1.0093442700259638e+18,7.251854883663163e+17,3.5650971050986144e+17,7.647302316047969e+17,5cb3fa02
XGBL5,1,mape,training,469195568948981.3,2233894906170146.0,1723107838251899.2,685995337928170.2,1238193732104726.8,1270077476680784.8,5cb3fa02
XGBL10,1,mape,training,430065112500313.56,2035946539370585.8,1569470917480626.8,630842549748425.0,1134655614917588.2,1160196146803507.8,5cb3fa02
XGBL15,1,mape,training,414411243445916.4,1956654668008938.5,1511059572334948.8,610888668562121.0,1097238504663485.9,1118050531403082.2,5cb3fa02
XGBT5,1,mape,training,423916327027400.6,2054679395200846.2,1573645555665697.5,631046178466237.6,1127806078686787.2,1162218707009393.8,5cb3fa02
XGBT10,1,mape,training,282630486308775.1,1382588977421267.5,1062666591409730.8,430940039938048.25,760911584433731.0,783947535902310.4,5cb3fa02
XGBT15,1,mape,training,189678769075422.75,936587476302447.2,716049571449633.4,299875346050894.06,524037132477484.7,533245659071176.4,5cb3fa02
GPR-rbf-noise,1,mape,training,220867803750716.75,1441630621844767.2,1072900748059223.9,334755167508670.4,623786756199088.9,738788219472493.5,5cb3fa02
GPR-rbf,1,mape,training,425486.37205535965,289600.9345294916,194137.43900214965,353324.05496853904,220773.9247475191,296664.5450606118,5cb3fa02
CBR-10,1,mape,training,460585791383256.94,2206253733758244.8,1695193311713254.5,680682801250166.2,1215751439493429.5,1251693415519670.5,5cb3fa02
CBR-20,1,mape,training,339635789190049.2,1683423872217568.8,1296071759966361.0,508518781103942.5,898619819344078.8,945254004364400.0,5cb3fa02
CBR-30,1,mape,training,264224087863719.78,1301080868493428.8,984021878180301.2,388543128556689.06,694009787411507.8,726375950101129.4,5cb3fa02
Linear,2,mape,training,68631763177841.72,405686371746505.75,270975903586778.12,110826658074135.55,168615056506675.6,204947150618387.34,5cb3fa02
RF5,2,mape,training,54826430246249.89,101820513314463.94,348539449422586.6,205397745028612.2,290934677953966.9,200303763193175.9,5cb3fa02
RF10,2,mape,training,35245562301160.836,102799556711718.4,274132151231248.0,124951803251821.7,194068029121572.53,146239420523504.3,5cb3fa02
RF15,2,mape,training,40467127086517.945,138371466811963.72,262383630464194.56,130588362173234.72,212219963816407.9,156806110070463.78,5cb3fa02
SVR-rbf,2,mape,training,176119367739293.6,704841430300135.2,646120053357920.1,311110873938605.4,519729627169472.4,471584270501085.4,5cb3fa02
SVR-linear,2,mape,training,2.7407422324575485e+17,1.5026846667017584e+17,3.125146932614899e+17,3.021465283711412e+17,3.39448890309141e+17,2.7569056037154054e+17,5cb3fa02
XGBL5,2,mape,training,161577092753142.06,824694924115969.6,598483326616265.6,277516096441122.78,489983932811354.6,470451074547571.0,5cb3fa02
XGBL10,2,mape,training,140166397758242.48,697090115245636.2,486190951489180.94,233707640101844.8,414400456425473.56,394311112204075.6,5cb3fa02
XGBL15,2,mape,training,129172874586558.27,637369738763221.1,426113112348228.0,212721659600541.2,377665659498319.5,356608608959373.6,5cb3fa02
XGBT5,2,mape,training,144499614188945.53,698548863540180.8,569122159887761.6,261835264212280.66,447346812090992.5,424270542784032.25,5cb3fa02
XGBT10,2,mape,training,102009709891762.62,491985200833581.5,399974571624537.56,187598995353422.6,328211538675089.6,301956003275678.8,5cb3fa02
XGBT15,2,mape,training,71381451948744.73,354666191325985.94,273990815295221.3,132106407276366.4,226356237526061.1,211700220674475.9,5cb3fa02
GPR-rbf-noise,2,mape,training,125037298869113.89,728419779183333.9,602525617378797.6,273599870262236.44,487927382752319.1,443501989689160.2,5cb3fa02
GPR-rbf,2,mape,training,33413.47196205834,56861.210678317526,48687.8301480057,10869.395546024156,21014.910556061794,34169.363778093495,5cb3fa02
CBR-10,2,mape,training,159927960718714.78,773449384326620.1,585658489390304.4,293467105033307.9,482382558323610.6,458977099558511.5,5cb3fa02
CBR-20,2,mape,training,117735862641514.6,539849329584865.8,428972940168702.5,216477284869461.2,355988436133072.4,331804770679523.3,5cb3fa02
CBR-30,2,mape,training,89913936967648.3,411142379449206.94,327278509454477.56,166361300076486.1,260156953199087.25,250970615829381.2,5cb3fa02
Linear,3,mape,training,178978713565201.03,786980285813916.4,538639709482802.6,258529199489009.44,457476004780430.6,444120782626272.0,5cb3fa02
RF5,3,mape,training,21538954739598.215,56784517040758.664,127275641643079.4,76933334722466.05,30981349794732.227,62702759588126.914,5cb3fa02
RF10,3,mape,training,24476084931361.523,105736686903481.4,149793639779931.84,59432499564616.6,60228966028259.98,79933575441530.28,5cb3fa02
RF15,3,mape,training,33287475506651.637,137718771213793.56,155341552364373.75,62698458540252.69,83008740681519.97,94410999661318.33,5cb3fa02
SVR-rbf,3,mape,training,527786736107110.4,2025788056041278.5,1937768344873443.8,938801723928388.0,1587112319879328.8,1403451436165910.0,5cb3fa02
SVR-linear,3,mape,training,1.8873460932090985e+18,1.8818712619577882e+18,6.28480325905046e+17,5.6415993229147066e+17,1.887026772870203e+18,1.3697768772467213e+18,5cb3fa02
XGBL5,3,mape,training,219532503194579.88,998340405208821.6,850396282686241.9,420765603793698.44,724234343569676.1,642653827690603.6,5cb3fa02
XGBL10,3,mape,training,175540184615713.78,843298773367408.0,689261702864540.4,340148510352429.5,580231512958709.9,525696136831760.3,5cb3fa02
XGBL15,3,mape,training,181670343002201.44,863294028627256.4,615449060168571.0,306785925087945.3,530027447662503.94,499445360909695.6,5cb3fa02
XGBT5,3,mape,training,380253456074129.0,1778508469678614.5,1402821914770744.0,700668692500658.9,1219939569636931.5,1096438420532215.6,5cb3fa02
XGBT10,3,mape,training,244857130109017.22,1150643972056821.0,900860520294845.4,445349004551925.4,787495669658847.0,705841259334291.2,5cb3fa02
XGBT15,3,mape,training,153171122522913.53,738961529663310.1,576928257112687.4,284645138172705.7,496970263166976.25,450135262127718.6,5cb3fa02
GPR-rbf-noise,3,mape,training,72878272945096.19,608095653090821.1,277981315213264.88,110838234660351.84,227031034546573.34,259364902091221.44,5cb3fa02
GPR-rbf,3,mape,training,6532.424426492831,3426.0457872777592,3505.4712036983206,7918.848475532393,8518.320115023656,5980.222001604992,5cb3fa02
CBR-10,3,mape,training,381754769176186.4,1799646491819987.5,1357133297014690.0,724230352703248.4,1224711742821515.2,1097495330707125.6,5cb3fa02
CBR-20,3,mape,training,265940117679730.56,1320960269969237.2,937992277954099.6,512626153440858.7,871473875645187.0,781798538937822.6,5cb3fa02
CBR-30,3,mape,training,195479743736752.4,921302634955557.8,671353410339516.4,360296527522627.94,629573030777005.1,555601069466291.9,5cb3fa02
Linear,4,mape,training,317970625624696.5,1426708365294367.2,1126010262887427.2,658990260968295.6,1119317161709593.8,929799335296876.0,5cb3fa02
RF5,4,mape,training,129233728437588.38,434695268380978.5,573719430791111.1,243798249375864.97,501541439523479.4,376597623301804.5,5cb3fa02
RF10,4,mape,training,135107988821115.17,564908040215821.2,584488908160910.4,327897799953849.06,524989057808236.4,427478358991986.4,5cb3fa02
RF15,4,mape,training,200377548638078.88,752558024689591.9,687941160470797.9,399336778701742.06,605170260766782.2,529076754653398.6,5cb3fa02
SVR-rbf,4,mape,training,479650819580771.3,1918721419627083.5,1644605769827765.2,869479229775893.6,1620288429434840.0,1306549133649270.8,5cb3fa02
SVR-linear,4,mape,training,1.4866515479260337e+18,1.4867342081246415e+18,5.497228722828056e+17,5.491012797016201e+17,9.885526699299767e+17,1.0121525155930156e+18,5cb3fa02
XGBL5,4,mape,training,354494933881722.94,1384018483757769.0,1212721305211771.2,761014936460956.5,1230274188804096.8,988504769623263.2,5cb3fa02
XGBL10,4,mape,training,297708939162134.8,1164905459106505.0,1022982545188597.6,666984137142807.0,1057100363396319.2,841936288799272.8,5cb3fa02
XGBL15,4,mape,training,289559307285727.1,1126027868857389.2,959053784974737.4,635603361247767.0,999913730217539.5,802031610516632.1,5cb3fa02
