model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
LSTM16,2,r2,prediction,-0.7003815453821325,-0.5844340638836676,-1.089980930526127,0.3764229978803122,-0.03594312320638937,-0.40686333302360084,3832cbd6
CNNRNN16,2,r2,prediction,-0.989242870503592,-1.4819500248690844,-2.936006055814762,-0.05201893294268123,-0.18203453847462803,-1.1282504845209498,3832cbd6
MLP16,2,r2,prediction,0.4148072276888106,0.27237973633372314,-0.44866279697867295,0.20887160769654678,0.24309162985231625,0.13809748091854476,3832cbd6
RNN16,3,r2,prediction,0.4748741310951078,0.6122189179373929,0.4443363175958177,0.44274645015642344,0.3865832754338061,0.4721518184437096,3832cbd6
LSTM16,3,r2,prediction,0.3703166269247091,0.14489148943350727,0.3471041976494066,-0.06451286965398295,-0.12936474407336296,0.13368694005605541,3832cbd6
CNNRNN16,3,r2,prediction,0.7557100313923215,0.7412988879671232,0.7122886796304584,0.2742366642215939,0.518666955027101,0.6004402436477196,3832cbd6
MLP16,3,r2,prediction,0.04921341471889007,0.02879402962621458,-0.1413452185592441,-0.07826716805600942,-0.4430327677249122,-0.1169275419990122,3832cbd6
RNN16,4,r2,prediction,-5.390581736250422,-5.6029595668555645,-4.484176346427972,-0.12871722582213496,-0.8605326981895951,-3.2933935147091375,3832cbd6
LSTM16,4,r2,prediction,-2.4482182326927693,-1.7813045783519779,-1.5705074325515187,-0.4212272254064233,-0.8523626980066721,-1.4147240334018725,3832cbd6
CNNRNN16,4,r2,prediction,-2.639600453577742,-1.6294469680660795,-0.16940884590226468,-0.052005586570109896,0.6230447409587763,-0.773483422631484,3832cbd6
MLP16,4,r2,prediction,-5.296572989427912,-5.527952173325109,-3.780399844391585,-0.5957214981088097,-1.2336652220300475,-3.2868623454566928,3832cbd6
RNN16,5,r2,prediction,0.2506784797843239,0.1340045461224313,0.6380068363803016,0.2834915994519872,0.021223417831775837,0.265480975914164,3832cbd6
LSTM16,5,r2,prediction,0.1361148284024073,0.16579195614971132,0.31085544398998277,0.12631592634056554,0.09535212610833477,0.16688605619820035,3832cbd6
CNNRNN16,5,r2,prediction,0.18925734045863452,0.2321909211796498,0.45986638501858723,0.06691027915080494,0.08272886853330041,0.20619075886819535,3832cbd6
MLP16,5,r2,prediction,0.16440146645536968,0.07641203150999165,0.2308896561470829,0.1359719101528435,0.1615878351652198,0.15385257988610151,3832cbd6
RNN16,6,r2,prediction,-0.7115100736734443,-0.9049973880151343,-0.5568283902964528,-0.4351789087072986,-0.44118408827464917,-0.6099397697933958,3832cbd6
LSTM16,6,r2,prediction,-0.4438318855123924,-0.8492428256969102,-0.4364815656971677,-0.23994918997763648,-0.36016533502422976,-0.46593416038166724,3832cbd6
CNNRNN16,6,r2,prediction,-0.8981617316131214,-1.061466644640043,-0.3818815114213876,-0.5153371346454236,-0.2870153092993677,-0.6287724663238686,3832cbd6
MLP16,6,r2,prediction,-0.5952310244262398,-0.8815650943071534,-0.6237754382658953,-0.2300468584746418,-0.3062413055499995,-0.527371944204786,3832cbd6
RNN16,7,r2,prediction,0.5423748631474865,0.3341091257394603,0.7228485083178511,0.8350364942184324,0.6227125303477501,0.611416304354196,3832cbd6
LSTM16,7,r2,prediction,0.4475297300719113,0.4523351725141469,0.5114592046186516,0.1781886602330578,0.26444129782779,0.37079081305311157,3832cbd6
CNNRNN16,7,r2,prediction,0.6998365747399871,0.6734677752935319,0.629063476134178,0.5103819581818888,0.8881402679727176,0.6801780104644607,3832cbd6
MLP16,7,r2,prediction,0.22776058955692158,0.21782165635487927,0.2905788886995785,-0.03095578555885048,0.25782707152401463,0.1926064841153087,3832cbd6
RNN16,8,r2,prediction,-11.031874489496197,-12.587316091063697,-56.22682147349119,-4.923773408740654,-5.259210665561153,-18.00579922567058,3832cbd6
LSTM16,8,r2,prediction,-5.468174095429596,-12.000957028950838,-32.31384352104878,-2.230564625472262,-4.617676813697393,-11.326243216919774,3832cbd6
CNNRNN16,8,r2,prediction,-5.515867215720924,-14.362480405131802,-49.906019879957256,-1.964733023415783,-4.971885547714172,-15.344197214387986,3832cbd6
MLP16,8,r2,prediction,-4.920732290476196,-6.3497493465299835,-26.024508566690848,-2.218818805556475,-4.879124814172355,-8.87858676468517,3832cbd6
RNN16,9,r2,prediction,0.4466056550096974,0.3709303012041415,0.1757917111252426,0.3552180588348617,0.39421481820501314,0.3485521088757913,3832cbd6
LSTM16,9,r2,prediction,0.07223911733939925,0.10982273386517805,0.001531547244988607,0.2449665908112163,0.11374211089537856,0.10846042003123216,3832cbd6
CNNRNN16,9,r2,prediction,-0.3447092305656787,0.05685163033508345,0.06868153580323144,0.2895756597345851,0.2106555187791478,0.05621102281727382,3832cbd6
MLP16,9,r2,prediction,-0.03437765320662112,-0.3652313160413385,-0.2827520714602838,0.14649954083082573,0.15610781308475807,-0.07595073735853193,3832cbd6
RNN16,10,r2,prediction,-0.06413603691848113,0.052688839025787804,0.025924726520353047,-0.01697827955725484,0.038594042729977907,0.007218658360076557,3832cbd6
LSTM16,10,r2,prediction,0.21164281859682088,0.18864005363794,0.13664827267498747,-0.07698120532310049,-0.12503558048952335,0.0669828718194249,3832cbd6
CNNRNN16,10,r2,prediction,0.5897992417929382,0.2583063394633529,0.2705140346728515,-0.10448945455242242,-0.24357053513219418,0.1541119252489052,3832cbd6
MLP16,10,r2,prediction,0.02391447846239947,-0.1894797980109404,0.2388642225071156,-0.07699607874439707,-0.11702053746866525,-0.02414354265089753,3832cbd6
RNN16,11,r2,prediction,0.32889254831040715,0.18391075383876232,-0.04774119646782782,0.09497684645265303,-0.13720108064426872,0.08456757429794519,3832cbd6
LSTM16,11,r2,prediction,-0.016920938959086085,-0.08831483449199862,-0.07908285496004064,-0.05489147982258302,0.03033973779501109,-0.041774074087739456,3832cbd6
CNNRNN16,11,r2,prediction,-0.14636003263538155,-0.19924215826535208,-0.252035093568201,0.0865104033763957,0.14509640344929398,-0.07320609552864898,3832cbd6
MLP16,11,r2,prediction,-0.23008791296911268,-0.37729722323958326,-0.29116842447968483,-0.19852418710395092,-0.19377303489140596,-0.2581701565367475,3832cbd6
RNN16,12,r2,prediction,0.5960927742356964,0.7933276651344874,0.644635461672381,0.1632943288004941,0.47459410460928697,0.5343888668904692,3832cbd6
LSTM16,12,r2,prediction,0.5498948171624757,0.6062507885984223,0.5213074738890299,0.4862478433936499,0.6186356125169783,0.5564673071121112,3832cbd6
CNNRNN16,12,r2,prediction,0.533217197923206,0.5886295666983355,0.4920693639626629,0.5149217310554677,0.7914104369100144,0.5840496593099374,3832cbd6
MLP16,12,r2,prediction,0.6706765307282816,0.5643495015075244,0.6267340039059339,0.6121832300351093,0.6914902500361979,0.6330867032426094,3832cbd6
RNN16,1,mape,prediction,0.9310115647307364,0.6656971005318514,1.0622431394174032,3.4897698009417737,1.1524178712925737,1.4602278953828676,3832cbd6
LSTM16,1,mape,prediction,1.3103359588778944,1.2215311836523217,1.0012564721116584,4.3908860210978,1.4762389962266862,1.8800497263932718,3832cbd6
CNNRNN16,1,mape,prediction,2.2020393717551303,0.7208694845830653,1.0493169799500266,4.314143487048294,1.4333220162414704,1.9439382679155972,3832cbd6
MLP16,1,mape,prediction,2.6915374437200845,2.132789997389087,1.6763131815864092,9.159608508283407,3.531877881101218,3.8384254024160414,3832cbd6
RNN16,2,mape,prediction,1.747486828727228,1.512923509299132,0.9595190506285665,0.613752382560915,0.8680935331112487,1.140355060865418,3832cbd6
LSTM16,2,mape,prediction,0.8742464789395996,1.7800997973303923,0.3889783278415066,0.3545309276044645,0.46651375318944666,0.772873856981082,3832cbd6
CNNRNN16,2,mape,prediction,1.3691410096548469,2.623739646974625,0.9160113322876331,0.7728799775181341,0.6309446471694046,1.2625433227209286,3832cbd6
MLP16,2,mape,prediction,0.37866003054218944,0.683956743602771,0.3507707095008864,1.2943626665181063,0.952015224732506,0.7319530749792917,3832cbd6
RNN16,3,mape,prediction,1.9315987808882724,1.0202252878965732,1.5590501685015679,11.572330523188848,2.5552845435427067,3.7276978608035938,3832cbd6
LSTM16,3,mape,prediction,2.150175350236138,1.6421180974133758,2.322611311449213,10.797911539031201,2.4281644470324837,3.8681961490324817,3832cbd6
CNNRNN16,3,mape,prediction,1.497734349037352,0.7668093593447167,1.3196788859381514,10.997284761090727,2.971709475696271,3.5106433662214434,3832cbd6
MLP16,3,mape,prediction,2.7649446894924,1.7584287566207688,2.323447101882069,11.88735234734305,2.727675222678953,4.292369623603449,3832cbd6
RNN16,4,mape,prediction,5.341663547734936,6.434640459374042,2.973686818354188,6.935282558430858,1.2956571108490402,4.596186098948612,3832cbd6
LSTM16,4,mape,prediction,3.3480448349554335,3.214103890419703,1.8135620652982283,5.595084456675863,1.4573156855894873,3.085622186587743,3832cbd6
CNNRNN16,4,mape,prediction,3.402882699559324,3.9987593441443847,2.2648790827429766,5.071382841008745,0.6147400513318297,3.070528803757452,3832cbd6
MLP16,4,mape,prediction,4.630881604909897,5.321106627267028,2.106848981873358,5.497330109161039,1.4715765090851103,3.805548766459286,3832cbd6
RNN16,5,mape,prediction,1.136911709539161,2.324182864965864,2.875027827071995,1.1274872638551994,5.197916639373527,2.5323052609611496,3832cbd6
LSTM16,5,mape,prediction,2.5411027535742905,7.757711955465392,5.338489210867291,6.258155450522385,6.3897576152266655,5.657043397131204,3832cbd6
CNNRNN16,5,mape,prediction,2.4200674705583696,11.21639865138711,4.000768992789005,2.8689303147111884,5.2175273567761975,5.1447385572443745,3832cbd6
MLP16,5,mape,prediction,2.6614400593426315,3.050159356760855,8.961426415243583,3.158038374356523,5.143080321446844,4.594828905430087,3832cbd6
RNN16,6,mape,prediction,0.9206953610821641,0.9257198416174053,0.9055561448239153,1.0995415353537905,0.9885186945772834,0.9680063154909118,3832cbd6
LSTM16,6,mape,prediction,1.2357828346438264,1.3621559912681636,1.2117294108398902,1.292883451590284,1.2569818472976197,1.2719067071279568,3832cbd6
CNNRNN16,6,mape,prediction,0.9604137639362771,0.9581710925357303,0.9236884066152318,1.1403609453950696,0.9888946686207122,0.9943057754206042,3832cbd6
MLP16,6,mape,prediction,1.4318464892156262,1.4650106926946571,1.3800176953651668,1.1946127636468558,1.268478933292513,1.3479933148429637,3832cbd6
RNN16,7,mape,prediction,0.5502523248601319,0.9866551323179845,0.6366587383510095,0.47307076134210524,0.5510114624415532,0.6395296838625569,3832cbd6
LSTM16,7,mape,prediction,0.7888591041873567,0.8551572718009925,0.7620784795965003,0.8960679276155027,0.8165613112404738,0.8237448188881652,3832cbd6
CNNRNN16,7,mape,prediction,0.5954078770942891,0.8113570253713362,0.8597294509569281,0.670206760568367,0.3211526478973672,0.6515707523776575,3832cbd6
MLP16,7,mape,prediction,1.017073129349869,0.9664393343358224,0.9669744727103282,0.885062208821569,0.8686611129642584,0.9408420516363695,3832cbd6
RNN16,8,mape,prediction,8.80948381315517,4.002835616239151,20.67122720141831,4.142421954875966,17.70154962439282,11.065503642016283,3832cbd6
LSTM16,8,mape,prediction,7.8738185232069,4.228108447194495,6.401996141956566,3.2929175320386057,4.2102600256393865,5.20142013400719,3832cbd6
CNNRNN16,8,mape,prediction,9.886408867985377,5.566834283081174,18.18921582020634,4.026569441104989,27.119280861433026,12.957661854762183,3832cbd6
MLP16,8,mape,prediction,10.175106766359878,3.678409284808626,8.233491417120703,4.411834378074151,11.499298536545725,7.599628076581817,3832cbd6
RNN16,9,mape,prediction,1.0432362132612951,0.4571389769646051,0.8031763989938451,0.7746523027440121,0.5722274120834465,0.7300862608094407,3832cbd6
LSTM16,9,mape,prediction,1.2272844140751815,0.7107469669130945,0.7589279966426425,0.8022534334037588,0.6978348342440104,0.8394095290557375,3832cbd6
CNNRNN16,9,mape,prediction,5.331618268295905,2.030870824110449,0.47525515207079244,0.8023166206429886,1.4220473631210817,2.0124216456482436,3832cbd6
MLP16,9,mape,prediction,1.8213294494075967,1.2370976941286782,1.1049136891951528,0.7209687671307118,0.9491491776809571,1.1666917555086194,3832cbd6
RNN16,10,mape,prediction,2.0662412615250014,2.2606250199830997,1.025629775687897,1.0148813975585704,13.164449566275886,3.9063654042060905,3832cbd6
LSTM16,10,mape,prediction,1.0183149589925677,0.9175484347707273,0.592345118689624,0.7492215207268423,4.741577168290921,1.6038014402941365,3832cbd6
CNNRNN16,10,mape,prediction,1.55574870045968,2.102227319998099,0.9768673869969474,0.7581234539132615,11.077535269503192,3.2941004261742366,3832cbd6
MLP16,10,mape,prediction,2.041555398626047,1.828647572691132,0.7213498850680854,0.8591844075200088,15.134067256206725,4.1169609040224,3832cbd6
RNN16,11,mape,prediction,0.8134341591332708,0.720476914972782,0.8914686099892046,1.2681908821620052,1.1712650983534942,0.9729671329221514,3832cbd6
LSTM16,11,mape,prediction,0.9189989973382101,1.0775946181364149,0.9099858059784639,0.7835420122208284,2.8784793561465434,1.313720157964092,3832cbd6
CNNRNN16,11,mape,prediction,1.1177892456585066,1.2198922540163646,1.0079900338816081,1.3965550757002319,3.1748883997119046,1.5834230017937232,3832cbd6
MLP16,11,mape,prediction,1.1531831115798499,1.141560324674263,0.9652869733147428,1.4139889561306354,3.3135891870314644,1.5975217105461912,3832cbd6
RNN16,12,mape,prediction,1.0153427850322785,0.6154737003603235,0.611106585267238,0.9587650981175058,0.8714934313316132,0.8144363200217917,3832cbd6
LSTM16,12,mape,prediction,0.7744168892335852,0.6068944920097968,0.6417942524660404,0.9000248563994433,0.5592674256895384,0.6964795831596808,3832cbd6
CNNRNN16,12,mape,prediction,0.922939265047205,0.8144198858919955,0.8140662670054976,0.6710159868159234,0.5702162283414617,0.7585315266204166,3832cbd6
MLP16,12,mape,prediction,0.7662354258142774,1.0131721034973353,0.6756694780792006,0.6633697596704065,0.618846097014249,0.7474585728150938,3832cbd6
RNN16,1,mae,prediction,0.42337337516871615,0.6431920539907134,0.890467848261153,0.5247852708517332,0.4888502296504851,0.5941337555845602,3832cbd6
LSTM16,1,mae,prediction,0.4619246570356884,0.7494750645331062,0.9069433856804722,0.6629577242507588,0.5483646181615562,0.6659330899323164,3832cbd6
CNNRNN16,1,mae,prediction,0.4995692678603284,0.5796146033791849,0.9806277684955079,0.4246843554749143,0.5681583772475435,0.6105308744914958,3832cbd6
MLP16,1,mae,prediction,0.6610944916023103,0.6880319907500891,1.0766771305401677,0.9205851399078021,0.9856882033141823,0.8664153912229103,3832cbd6
RNN16,2,mae,prediction,0.5653828840878088,0.771649673082657,0.6269090800717496,0.7193775347879301,0.8068572355196411,0.6980352815099573,3832cbd6
LSTM16,2,mae,prediction,0.728772540627993,0.7586930093260367,0.38799635777220776,0.5945869676282773,0.7900977998220108,0.652029335035305,3832cbd6
CNNRNN16,2,mae,prediction,0.7678293707098998,0.9865390206359101,0.6352669834330701,0.8594478241613279,0.9148717744038037,0.8327909946688024,3832cbd6
MLP16,2,mae,prediction,0.3965492990043241,0.5663211752565356,0.32813123456985,0.8695019594838987,0.7975718809053831,0.5916151098439982,3832cbd6
RNN16,3,mae,prediction,0.534005198394132,0.46367633251813745,0.4667021133689772,0.5339497302758708,0.45450291622150035,0.49056725815572355,3832cbd6
LSTM16,3,mae,prediction,0.6212498093500476,0.6461167700436045,0.4496381141774114,0.7714351008995715,0.7243374240270485,0.6425554436995367,3832cbd6
CNNRNN16,3,mae,prediction,0.36245014204407966,0.3174256867018112,0.3557393527800098,0.5817985317079677,0.47921404529082867,0.4193255517049394,3832cbd6
MLP16,3,mae,prediction,0.7790961483970027,0.8217612680171399,0.6236105478579059,0.7039822353391303,0.7300835177919496,0.7317067434806257,3832cbd6
RNN16,4,mae,prediction,0.7881680803902917,0.8671141478620801,0.7713508626229856,0.34629634968652295,0.6016471884260252,0.6749153257975811,3832cbd6
LSTM16,4,mae,prediction,0.6061558203454033,0.592121216062841,0.6019297546393305,0.48628907200648674,0.6030239079282914,0.5779039541964706,3832cbd6
CNNRNN16,4,mae,prediction,0.4793346034892374,0.48058716090548376,0.42411575222087833,0.44928664664467943,0.29058902328739467,0.42478263730953464,3832cbd6
MLP16,4,mae,prediction,0.8117611350173967,0.7883740627806755,0.7213895714527994,0.5049708023364772,0.6891031399504577,0.7031197423075612,3832cbd6
RNN16,5,mae,prediction,0.9275641135621198,0.9103549131716587,0.4439673015837446,0.7956993082833541,1.1382647895524816,0.8431700852306717,3832cbd6
LSTM16,5,mae,prediction,1.1350152023307627,1.0688921373101856,0.7459672156998355,1.0475789481691213,1.222348666089903,1.0439604339199615,3832cbd6
CNNRNN16,5,mae,prediction,1.1556437007832654,1.201791835991204,0.6388303766016736,0.969182131617436,1.1368629424752104,1.020462197493758,3832cbd6
MLP16,5,mae,prediction,1.146571996037973,1.0678402226182606,0.7895135323948643,1.0426509483088062,1.1790892629803527,1.0451331924680516,3832cbd6
RNN16,6,mae,prediction,0.8330975714554242,0.7563811914524114,0.7988802561137713,0.9447981441426292,0.8850115141771587,0.843633735468279,3832cbd6
LSTM16,6,mae,prediction,0.9665019703464134,0.9582682831670214,0.950647526380781,1.012129905264379,1.0041274963818343,0.9783350363080856,3832cbd6
CNNRNN16,6,mae,prediction,0.8675216691099881,0.7939240087286615,0.8009917595956362,0.9674543136763587,0.8456799924160558,0.85511434870534,3832cbd6
MLP16,6,mae,prediction,1.0605329607979876,0.986749367275374,1.043454715010885,0.963759032081367,0.992721383919552,1.009443491817033,3832cbd6
RNN16,7,mae,prediction,0.4192564518247847,0.6613723178124447,0.386785631046036,0.40714030130848516,0.4780037189378117,0.4705116841859125,3832cbd6
LSTM16,7,mae,prediction,0.5596343271870368,0.5884502932583799,0.48129473216118257,0.8483931080912075,0.6927731866492604,0.6341091294694134,3832cbd6
CNNRNN16,7,mae,prediction,0.42950292549524144,0.5133313615536709,0.46521815901762753,0.6417493512943466,0.2740440981970061,0.46476917911157845,3832cbd6
