model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
LSTM16,10,r2,training,0.24640385352171823,0.2956186385042979,0.13788448257627195,0.07212689578212772,0.10773714461300732,0.17195420299948463,6e47cb06
CNNRNN16,10,r2,training,0.3633487516848406,0.3703858772191282,0.20450587235076112,0.16324812862822324,0.25212054419626806,0.2707218348158443,6e47cb06
MLP16,10,r2,training,-0.22949818825389356,-0.07625589679174993,-0.2052632710450364,-0.16122934878634165,-0.2491686528339958,-0.18428307154220347,6e47cb06
RNN16,11,r2,training,-0.7303709523459971,-0.8963909149171754,-0.7120422585395403,-0.6934721847874905,-0.7572968027004745,-0.7579146226581356,6e47cb06
LSTM16,11,r2,training,-0.713897825526997,-0.6972699397289048,-0.5125999730494522,-0.5603994169262796,-0.5573942994737802,-0.6083122909410827,6e47cb06
CNNRNN16,11,r2,training,-0.8488225264817943,-0.7739077748181418,-0.5997797591310814,-0.643394530342801,-0.6551853073454648,-0.7042179796238566,6e47cb06
MLP16,11,r2,training,-0.6757304744174697,-0.47714266766908575,-0.4010843386871621,-0.3687816070504526,-0.4141407822780978,-0.4673759740204536,6e47cb06
RNN16,12,r2,training,0.1582810892295402,0.1662247276812564,0.042970680630566305,-0.0835692090486182,-0.0013674307057554014,0.05650797155739786,6e47cb06
LSTM16,12,r2,training,-0.09787217792931435,0.019123634201484774,-0.014430326176234187,-0.09378316312408463,-0.09028220709166779,-0.055448848023963236,6e47cb06
CNNRNN16,12,r2,training,0.23794024971100336,0.3278936553223074,0.26538796655743546,0.1743100447426763,0.17444682284228452,0.2359957478351414,6e47cb06
MLP16,12,r2,training,-0.23746372240582603,-0.16425863161830345,-0.14906310493136266,-0.17721219346523998,-0.1901575994246576,-0.18363105036907795,6e47cb06
RNN16,1,mape,training,1.4131966896707708,1.652097274508667,3.855168234566703,1.0113444004321148,3.0227198246674867,2.1909052847691486,6e47cb06
LSTM16,1,mape,training,1.3764856027498695,1.708249420962163,1.7834934128799411,1.1665208793514257,2.705086835953932,1.7479672303794662,6e47cb06
CNNRNN16,1,mape,training,1.2116763721700254,1.4969913926826766,2.1002232116595008,0.9581819966967815,10.960026826054358,3.3454199598526686,6e47cb06
MLP16,1,mape,training,1.2655314530893167,1.6441860983524847,3.7409860245649473,1.1218814554040246,4.8660400570717615,2.5277250176965067,6e47cb06
RNN16,2,mape,training,1.2041038072463865,1.5253254898830202,1.2268905503571832,1.8436646659964153,1.11844168531444,1.3836852397594892,6e47cb06
LSTM16,2,mape,training,1.4422341439811106,1.8081737818639254,1.2923979010791193,1.4398124934661276,1.2457729660903853,1.4456782572961335,6e47cb06
CNNRNN16,2,mape,training,1.3399220702434242,1.5743823229953475,1.3747600356812364,1.5309548143097287,1.0989299418687024,1.383789837019688,6e47cb06
MLP16,2,mape,training,1.29592281224663,1.710945102405082,1.7407319459044879,4.045965916242276,1.0809582053952,1.9749047964387352,6e47cb06
RNN16,3,mape,training,1.9455171540085658,5.122114824161172,5.081955295829219,2.382005839121363,2.7217700039683552,3.450672623417735,6e47cb06
LSTM16,3,mape,training,2.285741886624287,5.905004010876552,6.2130113473303155,2.723971945663639,3.1403826586240338,4.053622369823765,6e47cb06
CNNRNN16,3,mape,training,2.671416009658327,5.929978859523319,4.416665231580904,2.883295285140477,2.8697409441374306,3.7542192660080915,6e47cb06
MLP16,3,mape,training,1.8163801530542962,2.9216398335078684,2.280587481378306,1.9948493691776048,2.3460609269346637,2.271903552810548,6e47cb06
RNN16,4,mape,training,1.6737127202951625,1.5215594404452808,1.331499504633842,7.310881721655151,2.2187479660273626,2.81128027061136,6e47cb06
LSTM16,4,mape,training,1.5877021390534751,1.4796961580551093,1.3417359332308967,6.794148543498511,2.236559385457584,2.6879684318591153,6e47cb06
CNNRNN16,4,mape,training,1.6114732066236008,1.7560581247133826,1.428781909158334,9.077775698456051,2.2290041781044168,3.220618623411157,6e47cb06
MLP16,4,mape,training,1.5010736091615662,1.547584036938452,1.5439372938744127,6.521105783472371,2.2382311251251714,2.6703863697143944,6e47cb06
RNN16,5,mape,training,3.212734864618173,3.321811509339025,2.1496712034354126,2.166486810883265,3.566503074921673,2.88344149263951,6e47cb06
LSTM16,5,mape,training,3.249721152308005,3.586330360135092,2.082578465646367,2.0544461033813515,3.417389759152947,2.8780931681247526,6e47cb06
CNNRNN16,5,mape,training,3.560406338195346,3.832379779206383,2.269105382547652,2.239809534232396,3.5812070599359505,3.0965816188235453,6e47cb06
MLP16,5,mape,training,2.419130924147325,2.3696692308501306,2.0074312836316497,2.1602520630304873,2.929939844607686,2.3772846692534557,6e47cb06
RNN16,6,mape,training,1.4967791583751446,1.6049662846613169,1.7683224397063813,2.3348403914447027,1.45143213477919,1.7312680817933468,6e47cb06
LSTM16,6,mape,training,1.1507447498436074,1.3375166072064977,1.1677976332788444,1.5078830530207379,0.9738052039912534,1.2275494494681882,6e47cb06
CNNRNN16,6,mape,training,1.8996345439264308,2.061482645140363,1.8561679170603596,2.4478822942907397,1.6351404738015922,1.9800615748438968,6e47cb06
MLP16,6,mape,training,1.1433486708687315,0.9878908602631644,1.17384234253607,1.0729294586778213,0.8978307027739306,1.0551684070239435,6e47cb06
RNN16,7,mape,training,1.5347033696734176,1.8301316248489001,3.6569582554891333,2.119895441262535,1.7141777118382735,2.171173280622452,6e47cb06
LSTM16,7,mape,training,1.5623818721435472,1.7560059140570932,2.437054349781594,1.7423523565820798,1.6944033753937624,1.838439573591615,6e47cb06
CNNRNN16,7,mape,training,1.5550566174383045,1.9966986644414135,2.965798714294736,3.308206515158676,2.2693564218108015,2.419023386628786,6e47cb06
MLP16,7,mape,training,1.835847735796976,2.2511862283727595,3.2260950576713365,2.2716708489922928,2.101755834161461,2.337311140998965,6e47cb06
RNN16,8,mape,training,2.468878068885831,3.7396764850285282,3.2432257910918234,1.8998274040700198,4.000536455727989,3.0704288409608385,6e47cb06
LSTM16,8,mape,training,1.6662938191455192,2.748892159272343,2.8193021159273393,1.1891118427970306,1.5641136402329339,1.9975427154750331,6e47cb06
CNNRNN16,8,mape,training,1.9230868796187663,4.74359653256542,3.0160358817302186,1.9680172517221306,6.052727715964301,3.5406928523201673,6e47cb06
MLP16,8,mape,training,2.346673963985537,4.008986242781249,2.96044401361116,1.7193665064934276,3.1778058825655067,2.8426553218873756,6e47cb06
RNN16,9,mape,training,1.9087421907530668,3.3609308362013657,2.6951081305149485,2.7273001957390157,2.730395497131031,2.6844953700678857,6e47cb06
LSTM16,9,mape,training,2.1746918367525025,2.8646008212325555,2.389533983281458,2.5210478978935726,3.0300548539780134,2.59598587862762,6e47cb06
CNNRNN16,9,mape,training,2.0476008621048405,2.7756761279129782,1.969598495180284,2.7713682427278052,3.2292086479896933,2.5586904751831203,6e47cb06
MLP16,9,mape,training,2.643334796231916,3.8856859893335445,2.63769350591954,1.5224236631145498,2.065578250979401,2.55094324111579,6e47cb06
RNN16,10,mape,training,1.3331081771362097,1.1086714580429857,1.5058102166410543,1.3244685667320752,2.3793820837153024,1.5302881004535256,6e47cb06
LSTM16,10,mape,training,1.2257535744671917,1.1118275468197247,1.1586100438637854,1.49903367023515,3.8478719056523674,1.768619348207644,6e47cb06
CNNRNN16,10,mape,training,1.3373021756423926,1.869736960937413,1.8885713594032354,1.4980336317819414,5.295482745545903,2.3778253746621774,6e47cb06
MLP16,10,mape,training,2.0561878390327903,2.2185033639972414,2.3085973725883475,2.3702560243282074,4.6001644310708905,2.710741806203495,6e47cb06
RNN16,11,mape,training,1.5739383658119075,1.6841256013074657,2.266077910912677,1.7060520470608225,1.8092613347348805,1.8078910519655504,6e47cb06
LSTM16,11,mape,training,1.589549192284962,1.5951558482972679,2.633518680874717,1.7215742358569976,1.917087131514745,1.891377017765738,6e47cb06
CNNRNN16,11,mape,training,1.8306239988552766,1.836224518341048,2.3068989672473967,2.0607335621620093,2.2340672670558748,2.053709662732321,6e47cb06
MLP16,11,mape,training,1.6547270154851206,1.3975301303071865,1.8697071640598038,1.924539247391108,2.253691339919235,1.8200389794324905,6e47cb06
RNN16,12,mape,training,1.5119690493157427,5.761342249821779,1.9952014522003156,1.8196506141326796,1.9155504262885865,2.600742758351821,6e47cb06
LSTM16,12,mape,training,1.8075438748834491,4.604116953739189,1.806569571660013,1.7086523930480633,1.8505780367356695,2.355492166013277,6e47cb06
CNNRNN16,12,mape,training,1.5466325654818465,3.1283739703023263,1.661462704952592,1.6605666617064898,1.7383756230874083,1.9470823051061328,6e47cb06
MLP16,12,mape,training,2.1856216021225965,4.085576463006634,2.141161708917615,1.8620197193618062,2.2682572266226013,2.5085273440062505,6e47cb06
RNN16,1,mae,training,0.592964027698833,0.628877839470306,0.5904418977015401,0.5903669002099501,0.5749374282478706,0.5955176186657,6e47cb06
LSTM16,1,mae,training,0.7571710995771117,0.7332616217207044,0.6183966306400908,0.6990485129518459,0.590185859600614,0.6796127448980733,6e47cb06
CNNRNN16,1,mae,training,0.5138970334824257,0.5069464381640139,0.741054404034564,0.5787492698781843,0.5026273754473768,0.5686549042013129,6e47cb06
MLP16,1,mae,training,0.658782792942196,0.725633352272626,0.6133548985252228,0.6463996454909898,0.5773187926101396,0.6442978963682349,6e47cb06
RNN16,2,mae,training,0.8006663567528846,0.8144831337240541,0.7711986405853367,0.8228824471683159,0.7873783064828355,0.7993217769426855,6e47cb06
LSTM16,2,mae,training,0.8905280872393568,0.845699095589899,0.8229430097684302,0.8241245627543495,0.8302360665200237,0.8427061643744118,6e47cb06
CNNRNN16,2,mae,training,0.8032416579363045,0.72164846659767,0.7895310952267119,0.8142135390666394,0.7553488752599283,0.7767967268174508,6e47cb06
MLP16,2,mae,training,0.8209784069739333,0.8600059349840654,0.8771182604125742,0.832351620199522,0.8146282755843149,0.841016499630882,6e47cb06
RNN16,3,mae,training,0.9433705657770023,0.9684530043267049,1.008519595153931,0.9908510156445473,1.040277480770022,0.9902943323344415,6e47cb06
LSTM16,3,mae,training,0.9953420051147516,1.0490602843808994,1.0218282475756555,1.0460697817211058,1.064056151513188,1.0352712940611202,6e47cb06
CNNRNN16,3,mae,training,1.0777129949114248,0.9999641136236177,0.9810883783601817,1.0691428135748413,1.0381499553061988,1.0332116511552527,6e47cb06
MLP16,3,mae,training,0.8634902303718041,0.8907940630919242,0.8882337793818197,0.9067311687087455,0.9218984628360439,0.8942295408780675,6e47cb06
RNN16,4,mae,training,0.9291755180540974,0.9300164280444817,0.893688990291187,0.8779567642959306,0.966927364939797,0.9195530131250986,6e47cb06
LSTM16,4,mae,training,0.9333709333188677,0.9208075819641701,0.8994465511709171,0.9151552607605129,0.9203056954355194,0.9178172045299975,6e47cb06
CNNRNN16,4,mae,training,1.111437606813978,1.0646394523900968,0.9655387422181859,1.042439279722632,0.950463399743588,1.026903696177696,6e47cb06
MLP16,4,mae,training,0.9843941117298954,1.0066618932573017,1.0167193625101354,0.9814456953166335,0.9615972437119729,0.9901636613051877,6e47cb06
RNN16,5,mae,training,1.0626402922719205,1.0425864601801618,1.1031160700979246,1.0810627679183369,1.077597516118437,1.0734006213173561,6e47cb06
LSTM16,5,mae,training,1.0294667136830613,1.0629996274919562,1.0480464728788839,1.0678960706511902,1.0686890830886038,1.0554195935587392,6e47cb06
CNNRNN16,5,mae,training,0.9484707582391178,0.935821907432538,1.02248605840461,1.0535702358371482,1.0586328317923464,1.0037963583411522,6e47cb06
MLP16,5,mae,training,1.0116762671258566,1.0159139089634739,1.0857918731733738,1.0794583138583551,1.1405494954059185,1.0666779717053956,6e47cb06
RNN16,6,mae,training,0.8849477188316064,0.8841084019075646,0.8717633043143106,0.9471854593715262,0.9555036202044331,0.9087017009258883,6e47cb06
LSTM16,6,mae,training,0.6901937963825353,0.6798867067455177,0.5936310759187732,0.7642947038346163,0.6526903911982344,0.6761393348159354,6e47cb06
CNNRNN16,6,mae,training,1.0685649836248723,1.0404291841101614,0.9890696739196858,1.0579164954128348,1.0096519900158165,1.0331264654166743,6e47cb06
MLP16,6,mae,training,0.6487771698140824,0.6513247843883835,0.5132245049567381,0.5697732757363595,0.5320127351951852,0.5830224940181498,6e47cb06
RNN16,7,mae,training,1.0168530540120313,0.9811239493652291,0.9695567487503262,1.0008542646365435,0.9432702939684188,0.9823316621465097,6e47cb06
LSTM16,7,mae,training,1.0035173052191795,0.9766832637160843,0.9230474025541703,0.9297049984712803,0.9062167424293254,0.947833942478008,6e47cb06
CNNRNN16,7,mae,training,0.9332979161838273,0.9538970121151887,0.964237425888238,0.9893314543960195,0.935463827317684,0.9552455271801914,6e47cb06
MLP16,7,mae,training,1.0718729804631502,1.0641519565260522,0.9750910184256208,0.9664542012310586,0.9773262124050364,1.0109792738101837,6e47cb06
RNN16,8,mae,training,1.0642783074399453,0.9705897543273055,1.0153626188740776,1.029971793725941,0.9934767866382844,1.0147358522011107,6e47cb06
LSTM16,8,mae,training,0.8577876899496254,0.7655211129308318,0.7476210960720423,0.7596890587399762,0.735753498341494,0.7732744912067939,6e47cb06
CNNRNN16,8,mae,training,0.9848930471827396,0.9836892746670852,1.0227292723540624,1.0633544221858877,1.0234142975764906,1.0156160627932531,6e47cb06
MLP16,8,mae,training,1.0666374458235424,0.9856025639323527,1.0263349134207544,0.9749740377151518,0.9977981703269567,1.0102694262437515,6e47cb06
RNN16,9,mae,training,1.0788787091585579,1.0379913162953227,1.0248973932341598,1.033199016082335,1.0296238983389872,1.0409180666218725,6e47cb06
LSTM16,9,mae,training,0.9943376005130836,0.9736131097214775,1.0236408687551697,0.9936743774360867,1.0182567178180826,1.00070453484878,6e47cb06
CNNRNN16,9,mae,training,1.0016908086228027,0.9807047022285839,0.9617700612739809,1.036167610014707,0.9655358001819515,0.9891737964644053,6e47cb06
MLP16,9,mae,training,1.1091079761893852,1.0034589542670815,1.002959850605979,0.8996382920661662,0.9612531966948098,0.9952836539646844,6e47cb06
RNN16,10,mae,training,0.6741951148548029,0.6280902860239617,0.7214764339296537,0.7373595988091677,0.7179925852931724,0.6958228037821517,6e47cb06
LSTM16,10,mae,training,0.644611278198663,0.605358861713907,0.6722431595550041,0.7137599889161323,0.697124847173875,0.6666196271115162,6e47cb06
CNNRNN16,10,mae,training,0.5820171630595251,0.5545406079310217,0.6527811931756671,0.6873971062845042,0.6448222108543344,0.6243116562610105,6e47cb06
MLP16,10,mae,training,0.9349346861453018,0.8486661453518741,0.8762642437152998,0.8915230775712818,0.9233069173576421,0.89493901402828,6e47cb06
RNN16,11,mae,training,1.0504116251436086,1.0561271277956057,1.0588465449848754,1.0825786909443227,1.1060818252560605,1.0708091628248946,6e47cb06
LSTM16,11,mae,training,1.0091298042702876,0.9848881084913014,1.0104780713438593,1.0611820466892796,1.0401906769592422,1.021173741550794,6e47cb06
CNNRNN16,11,mae,training,1.1043836376864145,1.0358966954603444,1.0333566235290532,1.1172747777673742,1.102166190919,1.0786155850724373,6e47cb06
MLP16,11,mae,training,1.0177948783810569,0.9176763550336003,0.9396700225019292,1.0248729901646454,1.0369723984622599,0.9873973289086984,6e47cb06
RNN16,12,mae,training,0.7688644567491663,0.7219824076724966,0.8524248756872078,0.8989466580974488,0.8528436713767257,0.8190124139166091,6e47cb06
LSTM16,12,mae,training,0.8733496733183551,0.7959698406937585,0.8642671933652583,0.8993502106940975,0.878931003121782,0.8623735842386502,6e47cb06
CNNRNN16,12,mae,training,0.7265232682461827,0.6676333698047372,0.7341310860345832,0.7773078508607709,0.7633123583225137,0.7337815866537575,6e47cb06
MLP16,12,mae,training,0.9981619740807597,0.8610803015150803,0.9462116645503457,0.9612333944549032,0.9364956344540769,0.9406365938110332,6e47cb06
RNN16,1,r2,CV,-2.7069771834299488,-4.417721946895253,-1.9647241929631625,-2.6461821706466697,-1.7759286359066089,-2.702306825968329,6e47cb06
LSTM16,1,r2,CV,-1.6405849535425663,-3.1859091052347472,-2.1912934916482913,-1.595594655477575,-1.2412239311418147,-1.9709212274089989,6e47cb06
CNNRNN16,1,r2,CV,-1.4069906074319414,-4.692044818526004,-4.7816597087854245,-1.593428814033194,-1.8775682707954606,-2.870338443914405,6e47cb06
MLP16,1,r2,CV,-0.8980888824885034,-5.001410687602473,-3.7839104514999535,-5.181815696407521,-3.9372197087146357,-3.7604890853426176,6e47cb06
RNN16,2,r2,CV,-2.033018575641613,-3.6942116101956586,-1.897911165264653,-2.231726365815961,-2.2342345908103534,-2.4182204615456477,6e47cb06
LSTM16,2,r2,CV,-2.0794015180741856,-3.557426810724732,-2.3719663647078697,-2.3645843923224685,-2.406945206773925,-2.556064858520636,6e47cb06
CNNRNN16,2,r2,CV,-2.723456265522505,-5.1546623669040965,-2.5162880841772357,-2.2533557073149,-2.6991325584920363,-3.069378996482155,6e47cb06
MLP16,2,r2,CV,-1.72673620823683,-4.458798698368996,-1.8590560229029696,-1.886370683410047,-1.8795859037812077,-2.3621095033400104,6e47cb06
RNN16,3,r2,CV,-1.6719464454960489,-2.2081379074686147,-1.9734812316694499,-2.07468720062266,-1.7690387116558388,-1.9394582993825225,6e47cb06
LSTM16,3,r2,CV,-1.3466576605360847,-1.8339289672022534,-1.9861643320897546,-1.1878394013584817,-1.4500859339974144,-1.5609352590367978,6e47cb06
CNNRNN16,3,r2,CV,-1.6267112680706983,-1.8291275894798962,-2.1380249861128173,-1.5962236084962191,-1.776470719183703,-1.7933116342686666,6e47cb06
MLP16,3,r2,CV,-1.669101495899478,-3.089086592257083,-2.3180473694676076,-1.5295393566149946,-1.7401952363812818,-2.069194010124089,6e47cb06
RNN16,4,r2,CV,-1.7247068072716185,-1.6824717974168526,-1.102435972917649,-1.9599617642031384,-2.3589133662400554,-1.7656979416098628,6e47cb06
LSTM16,4,r2,CV,-1.0061923121382674,-1.3373375282343523,-1.0434431828260429,-1.449536519630585,-1.6649077919430915,-1.3002834669544678,6e47cb06
CNNRNN16,4,r2,CV,-1.8800679981586648,-2.143474156873344,-1.2968699038087057,-1.9049867320905949,-2.1029589631265364,-1.865671550811569,6e47cb06
MLP16,4,r2,CV,-1.1097960708393826,-1.8919131000970812,-1.3447440714325372,-1.744167260441229,-1.8463839511718922,-1.5874008907964245,6e47cb06
RNN16,5,r2,CV,-1.0826975998067707,-1.7112631720554938,-1.34489025522551,-0.6248261361554099,-0.7633643530883747,-1.1054083032663118,6e47cb06
LSTM16,5,r2,CV,-0.6530810082336247,-1.109259621631342,-0.873485891690695,-0.3356247615116386,-0.33458714369348674,-0.6612076853521575,6e47cb06
