model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
RF5,1,mae,prediction,0.7774818344616257,0.910415840835834,1.119487487996523,1.1249538847282523,1.1214550590334453,1.010758821411136,5bcdae55
RF10,1,mae,prediction,0.8019694512950629,0.8531569829216308,0.8844569656547117,1.1332589389711927,1.0781283963733306,0.9501941470431859,5bcdae55
SVR-rbf,1,mae,prediction,0.836326047467417,0.9995936536268027,0.8063651774077183,0.9932511352707124,0.9422856581215319,0.9155643343788364,5bcdae55
SVR-linear,1,mae,prediction,0.43033609539325024,0.5670495294282696,0.49428113531891193,0.6553570488509788,0.5356118021299003,0.5365271222242622,5bcdae55
SVR-cubic,1,mae,prediction,1.1588708073998357,1.3092624110273507,1.026369620646647,1.190358769581333,1.1312115073907236,1.163214623209178,5bcdae55
XGBL10,1,mae,prediction,0.9544722743619947,1.0160899721810996,0.800036512613542,1.184317616356757,0.9120102708319479,0.9733853292690682,5bcdae55
XGBL15,1,mae,prediction,0.8672582559575108,0.9747496488686831,0.7268880563976837,1.1452974267138507,0.8922192846516424,0.9212825345178741,5bcdae55
XGBT10,1,mae,prediction,0.9544722743619947,1.0160899721810996,0.800036512613542,1.184317616356757,0.9120102708319479,0.9733853292690682,5bcdae55
XGBT15,1,mae,prediction,0.8672582559575108,0.9747496488686831,0.7268880563976837,1.1452974267138507,0.8922192846516424,0.9212825345178741,5bcdae55
GPR,1,mae,prediction,0.6031190960203763,0.7819052489537479,0.670352937610674,0.9238640923904995,0.8883404219829831,0.7735163593916562,5bcdae55
RNN8,1,mae,prediction,0.5211412652408135,0.7398730745614982,0.6417748612210052,0.7122561745568593,0.8255747715293957,0.6881240294219143,5bcdae55
LSTM8,1,mae,prediction,0.9831521503914861,1.2208681416491447,1.1089451546969484,1.1111141290350226,1.1915675823668295,1.1231294316278864,5bcdae55
RNN16,1,mae,prediction,1.1989657551352377,1.736183860970515,0.4014212925605329,1.39804523026779,0.8878965054904961,1.1245025288849144,5bcdae55
LSTM16,1,mae,prediction,0.5638663521994924,0.7534199884237266,0.599646596316983,0.8482436768933613,0.8972421208679272,0.732483746940298,5bcdae55
SLSTM16,1,mae,prediction,1.1383646168102293,1.180187177358049,0.9969611159714532,1.2464396264238622,1.1357857522646242,1.1395476577656436,5bcdae55
CNNRNN16,1,mae,prediction,0.531931368049049,0.5579152227173028,0.45097486832060174,0.6529810153170903,0.6713121944535926,0.5730229337715274,5bcdae55
MLP16,1,mae,prediction,0.7144705502328825,0.8985940168794425,0.832296873927362,1.1281012251807716,0.9740645626842571,0.9095054457809431,5bcdae55
MLP8,1,mae,prediction,0.7894135094260227,0.927779472960508,0.8716373250714714,0.8032962836159733,1.0932916740238263,0.8970836530195603,5bcdae55
Linear,1,r2,training,0.916264945064607,0.9273981110361431,0.9495787698418823,0.8940542538949963,0.9119823537682761,0.919855686721181,5bcdae55
RF5,1,r2,training,0.7522661975960129,0.783070942887832,0.7560385812659183,0.7169165189824415,0.7784476472740899,0.7573479776012588,5bcdae55
RF10,1,r2,training,0.8063441805922017,0.8145692254565343,0.8207321832845957,0.8285211080179307,0.8577151743249554,0.8255763743352436,5bcdae55
SVR-rbf,1,r2,training,0.7731975165815719,0.7234840541043495,0.7620557226594675,0.7526270430120597,0.8164138562785868,0.7655556385272071,5bcdae55
SVR-linear,1,r2,training,0.8232082047522014,0.8361439252102294,0.821598365893801,0.7930573333374504,0.7875684506739736,0.8123152559735312,5bcdae55
SVR-cubic,1,r2,training,0.7480110009192005,0.7298601340237821,0.7328439644802054,0.6385455251687884,0.7084124483404461,0.7115346145864845,5bcdae55
XGBL10,1,r2,training,0.7715578084931203,0.7595714476214863,0.7865551784513394,0.7870554693857738,0.8097086761700149,0.7828897160243469,5bcdae55
XGBL15,1,r2,training,0.8832141963219434,0.8741253209569965,0.8927684549242645,0.8973951155921741,0.9131827374202924,0.8921371650431341,5bcdae55
XGBT10,1,r2,training,0.7715578084931203,0.7595714476214863,0.7865551784513394,0.7870554693857738,0.8097086761700149,0.7828897160243469,5bcdae55
XGBT15,1,r2,training,0.8832141963219434,0.8741253209569965,0.8927684549242645,0.8973951155921741,0.9131827374202924,0.8921371650431341,5bcdae55
GPR,1,r2,training,0.7075764765470598,0.6695133301655392,0.5593989087854995,0.5042530853586695,0.537944459898438,0.5957372521510411,5bcdae55
RNN8,1,r2,training,0.6133241002895395,0.8707250948415998,0.7959443752362281,0.6813639999253942,0.45760244017544294,0.683792002093641,5bcdae55
LSTM8,1,r2,training,-0.01654445193651144,-0.04039976458761574,-0.07431745879868479,-0.025803783084883625,-0.038145838134270305,-0.03904225930839318,5bcdae55
RNN16,1,r2,training,-0.7342318238232446,-0.7987754067418524,-0.5227850096574156,-0.2178593390986323,-0.018307941828018093,-0.45839190422983267,5bcdae55
LSTM16,1,r2,training,0.9233896962454856,0.9600911750224773,0.9603614303157921,0.9268694403098736,0.8669324052624141,0.9275288294312085,5bcdae55
SLSTM16,1,r2,training,-0.009203297562917045,-0.016323124192816785,-0.015024542136091057,-0.023086943754313305,-0.006315066291926463,-0.013990594787612932,5bcdae55
CNNRNN16,1,r2,training,0.8755013280083037,0.8089942515178485,0.7990291737140806,0.7804768150328141,0.8070821107904389,0.8142167358126973,5bcdae55
MLP16,1,r2,training,-0.42495668284709787,-0.4097495127885611,-0.22490028571495135,-0.15286538116049342,-0.5005291934783394,-0.34260021119788864,5bcdae55
MLP8,1,r2,training,0.8115535908201142,0.8148973562034698,0.9089642047339609,0.8014229351591522,0.7953339370224303,0.8264344047878256,5bcdae55
Linear,1,mape,training,1.3294181512754795,0.818070027273245,0.3339821326364077,0.5672788883822762,0.6945866346256703,0.7486671668386158,5bcdae55
RF5,1,mape,training,1.0212896661914546,0.5980612608217357,0.6517508907354403,0.561466729393721,0.8182312740827259,0.7301599642450154,5bcdae55
RF10,1,mape,training,0.8111560558096305,0.8834012551716499,0.5134367511718535,0.47466202843125005,0.7253687547321361,0.681604969063304,5bcdae55
SVR-rbf,1,mape,training,0.6387865199749407,0.45989917457280055,0.38489214315889003,0.387197665517919,0.4075737683400572,0.4556698543129215,5bcdae55
SVR-linear,1,mape,training,1.2061368659268636,0.9684540682632806,0.44993886100754116,0.5724426161863417,1.184551825310298,0.876304847338865,5bcdae55
SVR-cubic,1,mape,training,0.7068016853277467,0.5088140013922274,0.477234485867094,0.45279942315175864,0.48075409365187505,0.5252807378781403,5bcdae55
XGBL10,1,mape,training,0.5902925724688304,0.5515091555629091,0.4403576083672,0.4164487273869408,0.44186716876323073,0.48809504650982216,5bcdae55
XGBL15,1,mape,training,0.4466181772489458,0.4097994469632825,0.30350611453172055,0.2807879869352702,0.29995521006717923,0.34813338714927966,5bcdae55
XGBT10,1,mape,training,0.5902925724688304,0.5515091555629091,0.4403576083672,0.4164487273869408,0.44186716876323073,0.48809504650982216,5bcdae55
XGBT15,1,mape,training,0.4466181772489458,0.4097994469632825,0.30350611453172055,0.2807879869352702,0.29995521006717923,0.34813338714927966,5bcdae55
GPR,1,mape,training,1.0562718480191478,0.8815295917025472,0.7428287008953006,0.7660834278029295,1.0288899666600821,0.8951207070160014,5bcdae55
RNN8,1,mape,training,1.029130099548416,0.9785879101906148,0.5753874727405002,0.6512875366806272,0.8326897265486689,0.8134165491417653,5bcdae55
LSTM8,1,mape,training,2.1603305154984005,1.4152216895883896,1.083211775854492,1.0286102867865328,0.9901599630305273,1.3355068461516686,5bcdae55
RNN16,1,mape,training,3.06563592236814,1.8393649911145993,1.9958691447984644,1.2298814035933263,1.2365989716519998,1.873470086705306,5bcdae55
LSTM16,1,mape,training,0.6889385728957865,0.32502479904476494,0.2670879191086686,0.38786000299015144,0.7012287095202159,0.4740280007119175,5bcdae55
SLSTM16,1,mape,training,0.999807103343243,0.9719335488946655,1.014639187371395,1.0005605389639045,1.0014533230788463,0.9976787403304108,5bcdae55
CNNRNN16,1,mape,training,0.3703747299337506,0.5429670779993924,0.3850078977294028,0.5703761109341972,0.6934188794510494,0.5124289392095585,5bcdae55
MLP16,1,mape,training,4.094636657925066,2.394389565186362,1.824878755061145,1.072313068869603,1.5461267373091645,2.186468956870268,5bcdae55
MLP8,1,mape,training,1.1145905186725331,0.522084134724726,0.5248615422757075,0.49289828309173755,0.8480602890349849,0.7004989535599379,5bcdae55
Linear,1,mae,training,0.20720241411038612,0.1911569392974343,0.15771435117149907,0.22871519272254606,0.20584885418845075,0.19812755029806325,5bcdae55
RF5,1,mae,training,0.2954484204903816,0.2792925270543346,0.34824316525474364,0.3363228015627558,0.32106865869706075,0.31607511461185533,5bcdae55
RF10,1,mae,training,0.2794782355990097,0.29321825472640306,0.32420900857934376,0.2987533035921936,0.2780523085007775,0.29474222219954554,5bcdae55
SVR-rbf,1,mae,training,0.25427480491497,0.262333978143927,0.30623794476973154,0.2911247680157202,0.26943029371037336,0.2766803579109444,5bcdae55
SVR-linear,1,mae,training,0.24101831646495875,0.2192351672915716,0.26230720464709195,0.2730920608403734,0.2532736650030194,0.24978528284940302,5bcdae55
SVR-cubic,1,mae,training,0.28327838247253934,0.2830645616955859,0.3390390503811938,0.3604449905970391,0.34782988105839246,0.32273137324095014,5bcdae55
XGBL10,1,mae,training,0.33832090366461726,0.3455763292836794,0.36717325561192504,0.3561932976081286,0.34878440405752537,0.35120963804517513,5bcdae55
XGBL15,1,mae,training,0.23176940038792182,0.23924459553989774,0.25242522329373984,0.24058588192452332,0.23167994517169105,0.23914100926355478,5bcdae55
XGBT10,1,mae,training,0.33832090366461726,0.3455763292836794,0.36717325561192504,0.3561932976081286,0.34878440405752537,0.35120963804517513,5bcdae55
XGBT15,1,mae,training,0.23176940038792182,0.23924459553989774,0.25242522329373984,0.24058588192452332,0.23167994517169105,0.23914100926355478,5bcdae55
GPR,1,mae,training,0.39304717044995086,0.40364462944096996,0.5344752186862021,0.563458934095402,0.5483041690064188,0.4885860243357888,5bcdae55
RNN8,1,mae,training,0.3919008127197174,0.25148407406018086,0.2739538707441791,0.4037988160063367,0.5493250465612981,0.3740925240183424,5bcdae55
LSTM8,1,mae,training,0.8248555386162293,0.8083114788881502,0.8783840536447499,0.8373526027099321,0.8373833764412015,0.8372574100600527,5bcdae55
RNN16,1,mae,training,1.0398996045016486,1.0017156564325216,1.0258774274958045,0.8879217024501692,0.8181152914957657,0.9547059364751819,5bcdae55
LSTM16,1,mae,training,0.1841583220123826,0.12005966089352373,0.12931784086413,0.18182503194186744,0.24040973405782967,0.1711541179539467,5bcdae55
SLSTM16,1,mae,training,0.7912417184618062,0.7919031545377839,0.8501543525007437,0.837789824600637,0.8270002737119614,0.8196178647625864,5bcdae55
CNNRNN16,1,mae,training,0.22187556522929763,0.24657736335665947,0.27824506171164226,0.3096190768852843,0.2700172430306547,0.26526686204270766,5bcdae55
MLP16,1,mae,training,0.9831143787128017,0.9795037383608315,0.9587384766940812,0.8626391580687559,0.9521144668266884,0.9472220437326317,5bcdae55
MLP8,1,mae,training,0.28483481812095124,0.2581722881587865,0.22217530073607134,0.28729350326969244,0.30503517187728446,0.27150221643255723,5bcdae55
Linear,1,r2,CV,-2.7112818930048133,-4.253196858697323,-4.919620859151452,-5.811724442194901,-2.387439599627815,-4.016652730535261,5bcdae55
RF5,1,r2,CV,-3.533117121482557,-2.602840373346908,-4.037706667128215,-3.8883369511957824,-3.390218688269937,-3.49044396028468,5bcdae55
RF10,1,r2,CV,-3.3148277732932465,-2.9767949223908823,-3.4528032236384063,-3.485922360739065,-2.851025331402722,-3.2162747222928645,5bcdae55
SVR-rbf,1,r2,CV,-3.042603198340932,-3.6576790571868107,-3.5564507781607517,-3.5196600652172414,-2.7138547677921143,-3.29804957333957,5bcdae55
SVR-linear,1,r2,CV,-2.414544851775613,-3.477941288203,-3.891332766939056,-4.2439419960674885,-1.676257132642504,-3.1408036071255325,5bcdae55
SVR-cubic,1,r2,CV,-3.157054901247051,-3.8756922677130143,-3.8303577989871562,-3.6729599323541775,-3.023836587154639,-3.5119802974912075,5bcdae55
XGBL10,1,r2,CV,-3.932932253027213,-6.4225096668530925,-4.468061077735147,-4.180054083228706,-2.731413768708606,-4.346994169910554,5bcdae55
XGBL15,1,r2,CV,-4.023787979288408,-6.003534639072885,-4.634977515103456,-3.9785795808373963,-2.7063177458240455,-4.269439492025238,5bcdae55
XGBT10,1,r2,CV,-3.932932253027213,-6.4225096668530925,-4.468061077735147,-4.180054083228706,-2.731413768708606,-4.346994169910554,5bcdae55
XGBT15,1,r2,CV,-4.023787979288408,-6.003534639072885,-4.634977515103456,-3.9785795808373963,-2.7063177458240455,-4.269439492025238,5bcdae55
GPR,1,r2,CV,-2.4986573884605456,-3.4472591721040144,-2.4779807428189957,-2.783671270450354,-1.9301439734788204,-2.627542509462546,5bcdae55
RNN8,1,r2,CV,-0.2335064663168403,0.1044794130932117,-0.32365048558337794,-0.08004421533424261,-0.5934944833367386,-0.22524324749559757,5bcdae55
LSTM8,1,r2,CV,-0.006919195448390564,-0.05290907659070702,-0.5581673218440993,0.00489725621300692,-0.4561068781352133,-0.21384104316108066,5bcdae55
RNN16,1,r2,CV,-0.5994271476494893,-0.27517579316574875,-0.9097692186981382,-0.28633100622402646,-0.6101103428647905,-0.5361627017204386,5bcdae55
LSTM16,1,r2,CV,0.13564918230896217,0.21454507743270726,-0.11338534397441155,0.14220186083120212,-0.20724923032562909,0.03435230925456617,5bcdae55
SLSTM16,1,r2,CV,0.0760698841307825,0.08310992734922892,-0.31916498966012985,0.018052044068300317,-0.3203762761283886,-0.09246188204804133,5bcdae55
CNNRNN16,1,r2,CV,0.06299183873776049,0.014482326317051444,-0.42581351317984895,-0.06048602686589545,-0.3655258840516672,-0.15487025180851993,5bcdae55
MLP16,1,r2,CV,0.16915247548975104,0.0521024247984353,-0.1213692051516152,-0.14177611917976476,-0.48274033140342465,-0.10492615108932365,5bcdae55
MLP8,1,r2,CV,-0.2629297522419107,-0.1915380360314532,-0.30796322211487226,-0.2674786109021912,-0.679504522591766,-0.34188282877643866,5bcdae55
Linear,1,mape,CV,1.8069311389537035,2.0923296127470716,2.4182457194075946,2.029903680122101,2.185613542032816,2.106604738652657,5bcdae55
RF5,1,mape,CV,2.165167286335113,1.5805601426602878,1.3217631181236615,1.1127719228126027,1.7360552355577181,1.5832635410978768,5bcdae55
RF10,1,mape,CV,1.562840174145839,1.3029672706832907,1.0047858637179017,1.2156606741891929,1.494125692461227,1.3160759350394902,5bcdae55
SVR-rbf,1,mape,CV,1.5980365699977128,1.51934912658683,1.2932458955571762,1.1845362262591195,1.5184593566351983,1.4227254350072074,5bcdae55
SVR-linear,1,mape,CV,2.466996967476419,1.9888212894687054,1.4978436368538126,1.9524039324621736,2.365461012311828,2.054305367714588,5bcdae55
SVR-cubic,1,mape,CV,1.2835359971615936,1.03791698648985,1.1452966019965332,1.1280198813207085,1.1632868039563422,1.1516112541850057,5bcdae55
XGBL10,1,mape,CV,1.7422925653667165,1.7436191757927262,1.3210209593800364,1.245868616070009,1.4631432549321626,1.5031889143083301,5bcdae55
XGBL15,1,mape,CV,1.9447686210045443,1.9052646803062139,1.3808298807099617,1.3700733713097675,1.466783019849451,1.6135439146359876,5bcdae55
XGBT10,1,mape,CV,1.7422925653667165,1.7436191757927262,1.3210209593800364,1.245868616070009,1.4631432549321626,1.5031889143083301,5bcdae55
XGBT15,1,mape,CV,1.9447686210045443,1.9052646803062139,1.3808298807099617,1.3700733713097675,1.466783019849451,1.6135439146359876,5bcdae55
GPR,1,mape,CV,1.574350317951104,1.335443942395093,1.091525232347874,1.0643907515802367,1.5567851359979354,1.3244990760544486,5bcdae55
RNN8,1,mape,CV,2.337375738773002,1.8737805589419785,1.1173544480541788,1.035812137982151,0.9383176127684466,1.4605280993039513,5bcdae55
LSTM8,1,mape,CV,1.8677577060250967,1.3757251088558076,1.0805019145670094,0.9176773779055163,1.1351164406118819,1.2753557095930623,5bcdae55
RNN16,1,mape,CV,2.1857665281439465,1.5515597814730826,1.521491630326358,1.2688103779636357,1.3467411344037068,1.574873890462146,5bcdae55
LSTM16,1,mape,CV,1.4216578220441465,1.5686077252701511,0.8866383696942838,1.1019947746197831,0.9122180062512906,1.178223339575931,5bcdae55
SLSTM16,1,mape,CV,1.2001370903087847,0.8097811243952058,1.0148772388735026,0.8841421843674493,1.1893452067380403,1.0196565689365964,5bcdae55
CNNRNN16,1,mape,CV,1.708158228101929,1.9865648159538893,1.2229900526978021,1.3212134582394477,1.82967042471795,1.6137193959422036,5bcdae55
MLP16,1,mape,CV,1.06412844066965,1.1164210593112431,1.1567812897335858,0.9144881535309419,1.3425699602400487,1.118877780697094,5bcdae55
MLP8,1,mape,CV,2.0720027919733788,2.819819959050131,0.970283954247361,1.0438378496556238,1.3714331442625374,1.6554755398378063,5bcdae55
Linear,1,mae,CV,0.70383989969568,0.7126595979301253,0.8880037193631296,1.1305543638224405,0.8750465908521751,0.8620208343327102,5bcdae55
RF5,1,mae,CV,0.7722782158845206,0.6908758364497926,0.8792512457519652,0.8693605196647078,0.843150591477911,0.8109832818457795,5bcdae55
RF10,1,mae,CV,0.7550348523643086,0.6674832072060941,0.8164475853411106,0.8832280390691372,0.8341885058135015,0.7912764379588303,5bcdae55
SVR-rbf,1,mae,CV,0.7158397944995205,0.7253982604438719,0.8519417201009359,0.8651896795501232,0.8471416760184038,0.801102226122571,5bcdae55
SVR-linear,1,mae,CV,0.6064803372061732,0.6324567537671626,0.7312394597792429,0.9032117905840261,0.7172035791656504,0.7181183841004511,5bcdae55
SVR-cubic,1,mae,CV,0.7761238442927457,0.7838642655876058,0.8636770536427057,0.8836977004563737,0.8542234328418153,0.8323172593642493,5bcdae55
XGBL10,1,mae,CV,0.8567333655097521,0.8997053570345217,0.883090733877102,0.9308922196735832,0.8166609715336814,0.8774165295257281,5bcdae55
XGBL15,1,mae,CV,0.874514032618546,0.894788075316694,0.8848448200546353,0.9392075047516227,0.8121678340930331,0.8811044533669061,5bcdae55
XGBT10,1,mae,CV,0.8567333655097521,0.8997053570345217,0.883090733877102,0.9308922196735832,0.8166609715336814,0.8774165295257281,5bcdae55
XGBT15,1,mae,CV,0.874514032618546,0.894788075316694,0.8848448200546353,0.9392075047516227,0.8121678340930331,0.8811044533669061,5bcdae55
GPR,1,mae,CV,0.6646741193300307,0.6922337366567479,0.7594835950357535,0.7838358150652643,0.7726616907507371,0.7345777913677068,5bcdae55
RNN8,1,mae,CV,0.7994172610273012,0.6414747654812054,0.7504677522331664,0.7585902081738698,0.790295132665507,0.7480490239162101,5bcdae55
LSTM8,1,mae,CV,0.755629355578214,0.7433310188563451,0.8483609807020314,0.7537391185303186,0.7757949828764878,0.7753710913086793,5bcdae55
RNN16,1,mae,CV,0.8996746563089598,0.7420017469904068,0.8924719181707151,0.8752209781105191,0.7731087124394205,0.8364956024040044,5bcdae55
