model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
LSTM16,2,mape,TSCV,0.9299623029637928,1.2168542367172948,0.9643055001488929,0.974096739417383,0.962559683823371,1.009555692614147,9bd58418
GRU16,2,mape,TSCV,1.1226658277821457,2.1276096166780576,1.2789158083642373,1.178433681217862,1.0982043582525167,1.3611658584589637,9bd58418
SRNN16,2,mape,TSCV,1.2277984131290065,1.648223157898654,0.929661299116421,1.2267904744839437,1.0113237402758617,1.2087594169807774,9bd58418
SLSTM16,2,mape,TSCV,1.048803225820636,0.9490173054405074,0.9963788555315816,0.9486152469516855,1.0418089144746348,0.9969247096438091,9bd58418
CNNRNN16,2,mape,TSCV,1.1146433765842914,4.481141954185705,1.1062338671693912,1.6268291044639058,3.5889890461894027,2.383567469718539,9bd58418
CNNLSTM16,2,mape,TSCV,0.993728580368817,1.2278707069533477,1.0759752216130936,1.0024408855719553,1.1572594906074034,1.0914549770229234,9bd58418
MLP16,2,mape,TSCV,1.076767417723058,1.635415102620444,1.0742111962242453,1.576163355736076,1.066495227533197,1.2858104599674038,9bd58418
RNN16,3,mape,TSCV,1.9311184052280796,2.155906970811444,1.2107340362179415,2.872187443866146,1.9314989989861984,2.020289171021962,9bd58418
LSTM16,3,mape,TSCV,0.8960141476761363,3.280927139148574,1.123050347223264,1.2344951447457406,3.1668983471002368,1.9402770251787906,9bd58418
GRU16,3,mape,TSCV,1.194770842804719,1.2920435799253025,1.5292229473693553,0.9502960463625496,3.105603048227134,1.6143872929378122,9bd58418
SRNN16,3,mape,TSCV,1.859036190324041,2.531940079463042,2.3241791050162184,2.007919244973035,5.29096326977121,2.8028075779095096,9bd58418
SLSTM16,3,mape,TSCV,0.9530451129055705,2.030676799543907,0.9301673951589097,1.004523185277377,2.338822068752639,1.4514469123276807,9bd58418
CNNRNN16,3,mape,TSCV,2.034660520652535,2.1830184316976977,2.3633585161798445,4.56567324320771,7.51513081830634,3.7323683060088255,9bd58418
CNNLSTM16,3,mape,TSCV,0.9975044107064552,3.1526317955460126,1.1206175241967,2.063171709490487,1.9187228182482428,1.8505296516375793,9bd58418
MLP16,3,mape,TSCV,1.2681123250871653,1.4367660826953914,1.650699321816334,5.195333395692514,6.751423021308462,3.2604668293199737,9bd58418
RNN16,4,mape,TSCV,2.4717216756258704,1.6169011398563313,2.6847269462433103,2.137549317712228,1.1463056080412926,2.0114409374958067,9bd58418
LSTM16,4,mape,TSCV,1.34700745507936,0.9512440230722866,1.0463479565734697,1.290521474545531,1.0799777886235946,1.1430197395788482,9bd58418
GRU16,4,mape,TSCV,1.2234976806409261,1.222345808707054,1.2354318223208802,1.4050604115963168,1.013207068040431,1.2199085582611215,9bd58418
SRNN16,4,mape,TSCV,1.8882554814840025,1.3013904861328116,1.5423079577162402,1.2744314358612165,1.261541937929008,1.4535854598246556,9bd58418
SLSTM16,4,mape,TSCV,1.0405396708958468,0.8632685911032348,1.056525781268067,0.9692385223294828,0.9515916987068957,0.9762328528607054,9bd58418
CNNRNN16,4,mape,TSCV,1.8833804718877791,1.4210345248021001,1.7946832604998555,0.9924401042926796,1.3242280157263564,1.483153275441754,9bd58418
CNNLSTM16,4,mape,TSCV,0.8923248782561717,0.9711388253591502,1.09286892016147,0.8563560287487454,0.941291437390926,0.9507960179832926,9bd58418
MLP16,4,mape,TSCV,1.2004701688863084,1.4950066154169996,2.16332708698425,1.4305439569702325,1.1302874177901239,1.4839270492095828,9bd58418
RNN16,5,mape,TSCV,1.2748177105684926,1.252873227678331,2.039673158384396,19.277968181023375,1.8704813812230432,5.1431627317755275,9bd58418
LSTM16,5,mape,TSCV,0.7289284950233835,0.9417120901132623,1.3992000646236298,21.644114340238964,2.5084413200872753,5.444479262017303,9bd58418
GRU16,5,mape,TSCV,0.9430191296230077,1.2917001604149734,1.294185107793672,18.29089354062527,2.8984771306245958,4.943655013816303,9bd58418
SRNN16,5,mape,TSCV,1.543234050405487,1.2840467910359559,2.3261557525840217,28.22554060996888,2.3206927155434416,7.139933983907558,9bd58418
SLSTM16,5,mape,TSCV,0.8323405348575046,0.817736200920987,0.7278320143485718,17.285159049952487,1.7044782558281248,4.273509211181535,9bd58418
CNNRNN16,5,mape,TSCV,1.3223517124166473,2.5335012472791556,1.7116850316162544,12.435905939993436,3.274122225421523,4.255513231345403,9bd58418
CNNLSTM16,5,mape,TSCV,0.854903538550487,1.208879344759428,1.112180447211205,23.783414282851677,2.573047840653106,5.906485090805181,9bd58418
MLP16,5,mape,TSCV,1.0195296610451998,1.2691198979127378,1.1379263825574526,3.2022106487465227,1.4179403947901497,1.6093453970104126,9bd58418
RNN16,6,mape,TSCV,0.8495868318015684,0.9729303391151883,0.9278777438882604,0.9570842808693418,0.7210520599512003,0.8857062511251119,9bd58418
LSTM16,6,mape,TSCV,0.7306590440581158,1.0757654220787194,0.707334331430429,0.9111908689798706,0.7217742857764847,0.829344790464724,9bd58418
GRU16,6,mape,TSCV,0.8255207697221365,1.0991874551579266,0.7113797018643131,0.8723650206677247,0.7084426664066769,0.8433791227637556,9bd58418
SRNN16,6,mape,TSCV,0.8538816636285756,3.041108204333095,0.8953131166545887,1.3064595162627326,1.0326379299385076,1.4258800861635,9bd58418
SLSTM16,6,mape,TSCV,0.7745712542980633,0.6788015850048938,0.7345308599983045,0.9605248141950556,0.6791449329240751,0.7655146892840785,9bd58418
CNNRNN16,6,mape,TSCV,1.069687361321915,0.7607228139180218,1.4145442808768847,1.0750433599362073,0.8558865639758307,1.0351768760057718,9bd58418
CNNLSTM16,6,mape,TSCV,0.7106114736130875,1.0348408271876914,0.7421233872147683,1.3062594114356758,0.6890336723928612,0.8965737543688167,9bd58418
MLP16,6,mape,TSCV,0.7040714889967952,1.6562160880831303,0.9654700200067994,1.0551433455208965,0.7189777975594831,1.019975748033421,9bd58418
RNN16,7,mape,TSCV,1.0405733336063216,0.9726248949743088,1.7339094173086294,1.0948765171462054,1.0774406553189042,1.183884963670874,9bd58418
LSTM16,7,mape,TSCV,0.9467289204881204,0.7978440876097426,1.223331294027404,0.9516350236858693,0.8623015899050608,0.9563681831432393,9bd58418
GRU16,7,mape,TSCV,1.113985499690361,1.107716006349267,0.9479630744372096,1.3200245619194049,0.9469296221329608,1.0873237529058408,9bd58418
SRNN16,7,mape,TSCV,1.4312637348395176,1.919396081016077,1.7174491974712034,1.0901662675715813,1.3939474389998456,1.510444543979645,9bd58418
SLSTM16,7,mape,TSCV,0.9454387758859852,0.9928087839881244,1.3449515031055066,0.697776848971166,0.8050423766342687,0.9572036577170102,9bd58418
CNNRNN16,7,mape,TSCV,1.2688187457143154,1.7043776265973036,2.637312046079278,0.7849849065665193,0.8551414476713863,1.4501269545257602,9bd58418
CNNLSTM16,7,mape,TSCV,0.9139417439153162,0.9619902602492135,1.0730270189821551,0.7508273255925834,0.7962198214034868,0.8992012340285509,9bd58418
MLP16,7,mape,TSCV,1.0465228271235125,1.8327090924806115,1.8211578627512366,1.0053564782384077,0.66855216532481,1.2748596851837157,9bd58418
RNN16,8,mape,TSCV,2.5957689485880957,28368437797920.84,2.5933751322742498,2.9796809994375226,5.184547338110678,5673687559586.839,9bd58418
LSTM16,8,mape,TSCV,1.8699930619966154,9311606463675.514,1.6257588992564789,2.5185246886645265,1.8965046475569842,1862321292736.6843,9bd58418
GRU16,8,mape,TSCV,1.2738310176801997,13179239240390.736,2.6169664678651037,1.0159084867675987,1.5666945125303153,2635847848079.442,9bd58418
SRNN16,8,mape,TSCV,1.5766979941670436,14818536690957.941,3.0265972981078892,1.3756003854302044,3.575086106537807,2963707338193.499,9bd58418
SLSTM16,8,mape,TSCV,1.5526078560353909,49554577761094.125,1.409580031744547,0.8854831041214118,2.227261835141375,9910915552220.04,9bd58418
CNNRNN16,8,mape,TSCV,3.819615800309368,86769453501864.36,3.072107912951098,2.8251829241996487,6.464168927932722,17353890700376.11,9bd58418
CNNLSTM16,8,mape,TSCV,1.8825220101179838,642364293921.905,1.6531219509531598,0.8961925763190828,3.7479044867946887,128472858786.01697,9bd58418
MLP16,8,mape,TSCV,3.3966402568876304,97405969090916.38,2.837782940443763,2.9873674241608144,10.653050724379815,19481193818187.25,9bd58418
RNN16,9,mape,TSCV,2.6206848389233857,2.0241944231601345,1.6186747552858698,1.3091864654214893,2.046340310148492,1.9238161585878744,9bd58418
LSTM16,9,mape,TSCV,0.9802201713546085,1.6192741690996513,1.3443682108740476,0.9657298038843933,1.1480264137694947,1.2115237537964392,9bd58418
GRU16,9,mape,TSCV,1.2626884281356148,0.8664116177564853,1.3570352275784627,1.0606231972962692,1.0345200888433979,1.116255711922046,9bd58418
SRNN16,9,mape,TSCV,1.6498009351621095,1.6665662512517356,1.530796708569067,0.9780489152096721,1.8197982382241311,1.5290022096833429,9bd58418
SLSTM16,9,mape,TSCV,1.1239106280073468,1.1792755509966366,1.1416190936386377,0.872522064517598,1.0352302598930445,1.0705115194106525,9bd58418
CNNRNN16,9,mape,TSCV,2.863157611419836,1.732198401061872,1.6305641812190295,1.1759176854889666,3.153076393835755,2.110982854605092,9bd58418
CNNLSTM16,9,mape,TSCV,1.0128185437399069,1.3769545664676008,1.7880541560222993,1.006997580194219,1.1170324413849704,1.2603714575617992,9bd58418
MLP16,9,mape,TSCV,1.4224356211952902,1.2101353695279045,1.287105571600161,1.470258065625082,1.673795736040037,1.4127460727976948,9bd58418
RNN16,10,mape,TSCV,1.1422580043645887,1.7301982014125374,1.3027001238804212,1.462642755074025,2.068321170302824,1.541224051006879,9bd58418
LSTM16,10,mape,TSCV,0.8193450166656955,0.928953244064209,0.9021121884476319,1.3198943836710078,1.6260451745991862,1.119270001489546,9bd58418
GRU16,10,mape,TSCV,1.5479086249261778,1.3870614446936964,1.1730512322272681,1.7386086499154725,2.0387912195792786,1.5770842342683786,9bd58418
SRNN16,10,mape,TSCV,1.0302277178549708,2.809015830231161,1.1800923273627277,1.0792680572170377,2.9377537863668732,1.807271543806554,9bd58418
SLSTM16,10,mape,TSCV,0.9537517277859184,0.9053374159014171,0.8924584446906138,0.9188653158593174,0.9947710849286524,0.9330367978331839,9bd58418
CNNRNN16,10,mape,TSCV,1.3912601327901668,1.2119914972631267,1.0805724598198492,1.449917914051408,1.7279732282750788,1.3723430464399258,9bd58418
CNNLSTM16,10,mape,TSCV,0.9250935551629711,1.6212962733843557,0.8702700470710882,1.9649562770548605,1.448233921338784,1.365970014802412,9bd58418
MLP16,10,mape,TSCV,1.7918301634465164,2.674654329826212,1.3122056114793992,2.442447283821449,1.8604946677098892,2.0163264112566934,9bd58418
RNN16,11,mape,TSCV,1.2573367053149045,0.9867545326098679,1.045796174798388,0.9074934789696176,0.8729371608327774,1.014063610505111,9bd58418
LSTM16,11,mape,TSCV,0.8232437591747849,0.915699541392986,1.2428693738804195,0.7964312928064967,0.6484213111133357,0.8853330556736045,9bd58418
GRU16,11,mape,TSCV,0.8234547415967768,0.8646684178317363,1.1018323749562704,0.7683810816130239,1.4326284770339628,0.998193018606354,9bd58418
SRNN16,11,mape,TSCV,0.9729793494044079,1.0618270987460954,1.1363910848118268,1.5055240435060788,1.3613311571336486,1.2076105467204115,9bd58418
SLSTM16,11,mape,TSCV,0.7190213924656377,0.8401752262790627,1.0015672111856608,0.8421563779876509,0.7371440349308401,0.8280128485697705,9bd58418
CNNRNN16,11,mape,TSCV,1.2784653177196583,0.9719298594547561,1.4277204138749886,1.1900606698770626,0.6024297719322451,1.0941212065717423,9bd58418
CNNLSTM16,11,mape,TSCV,0.7727724661940827,0.7994019904781785,0.8338079293466234,0.9529856951769282,0.7288230443846705,0.8175582251160967,9bd58418
MLP16,11,mape,TSCV,0.8182313651145106,0.8963454519380947,1.0816629681185492,1.0417649273687324,0.8193730880575782,0.9314755601194932,9bd58418
RNN16,12,mape,TSCV,0.9680982094526795,0.7330456272840091,1.4692054847163434,0.948217065697751,1.7713451397568336,1.1779823053815233,9bd58418
LSTM16,12,mape,TSCV,1.1005436239588635,0.9939758680852012,1.2187902594111562,1.4590532459911778,2.0624285973753027,1.3669583189643402,9bd58418
GRU16,12,mape,TSCV,0.9017026688498634,0.9173167096371382,1.092036849071548,2.0858995765553314,1.2885588481656591,1.257102930455908,9bd58418
SRNN16,12,mape,TSCV,1.1833058694586964,1.1341323799612804,1.372398714832348,1.6601419001354483,6.9958115233298335,2.469158077543521,9bd58418
SLSTM16,12,mape,TSCV,1.064157060100645,0.9929774038247823,1.2181083361891312,1.4313031692012685,4.1640649482257155,1.7741221835083085,9bd58418
CNNRNN16,12,mape,TSCV,1.1168201585118709,0.9683123568390435,1.0813623367709146,1.2355154930823946,2.7760881082758577,1.4356196906960164,9bd58418
CNNLSTM16,12,mape,TSCV,0.8331635464574141,0.6846625745915195,0.9816969713904813,1.7821199682085354,7.9524029140159795,2.4468091949327855,9bd58418
MLP16,12,mape,TSCV,0.9837978024126629,0.852808881906151,0.7980604992858826,1.6201922519277077,7.513247900360385,2.353621467178558,9bd58418
RNN16,1,mae,TSCV,1.1019885857818241,1.0781743893863505,0.8559922938821698,0.8804996365087777,1.122612399207844,1.0078534609533931,9bd58418
LSTM16,1,mae,TSCV,0.8755019617326314,0.9301746071858735,0.9382380296797986,0.8285696414127159,0.8576680304006481,0.8860304540823336,9bd58418
GRU16,1,mae,TSCV,0.9025650027967507,1.0754994744622834,1.0129740251979331,0.8834994545374286,0.9484127330284726,0.9645901380045737,9bd58418
SRNN16,1,mae,TSCV,0.9459566214231792,0.9523752293776835,0.9100996194532223,0.9206330885659435,1.1456664318394245,0.9749461981318905,9bd58418
SLSTM16,1,mae,TSCV,0.8614606201818698,0.930643810429497,0.9153103688168105,0.8329900577363626,0.8338383948177629,0.8748486503964605,9bd58418
CNNRNN16,1,mae,TSCV,0.8463143458802149,0.8930294653897053,0.8746616833501901,1.246850517859972,1.1761591322689093,1.0074030289497984,9bd58418
CNNLSTM16,1,mae,TSCV,0.8701950209077001,0.9694989475449355,0.9559584907608183,0.8182671117368701,0.8585321696394255,0.8944903481179498,9bd58418
MLP16,1,mae,TSCV,0.8627262583902542,1.1712939626730579,0.9055927153754636,0.9127800053886114,0.9320039247345044,0.9568793733123784,9bd58418
RNN16,2,mae,TSCV,1.1044308542313808,0.9019922918002263,0.6102699533631476,0.8604733210179889,0.6944682817598538,0.8343269404345195,9bd58418
LSTM16,2,mae,TSCV,0.8744697869806373,0.9788843281008199,0.8262509918742169,0.8778476926964024,0.8561171961675429,0.8827139991639239,9bd58418
GRU16,2,mae,TSCV,0.9356691943529136,0.8767068963709436,0.9748056064900605,1.0183999199789746,0.9012560297783232,0.9413675293942431,9bd58418
SRNN16,2,mae,TSCV,0.669956189325134,0.961819383669539,0.8114987372702644,0.8226553077983383,0.6317110408436,0.7795281317813751,9bd58418
SLSTM16,2,mae,TSCV,0.9275815587417996,0.9326873751348334,0.8745281093103476,0.924728765283821,0.9148796408380235,0.9148810898617651,9bd58418
CNNRNN16,2,mae,TSCV,0.7888639876331811,0.9220590658806268,0.7625509422655662,0.7229280061512947,1.247311385260509,0.8887426774382355,9bd58418
CNNLSTM16,2,mae,TSCV,0.8989414194848152,0.9674748805439113,0.9145321493592192,0.9490576349930346,0.882647414272612,0.9225306997307184,9bd58418
MLP16,2,mae,TSCV,0.876682034492992,0.8026026087623002,0.9015822042071409,1.0872782066201085,0.8092724461309468,0.8954835000426977,9bd58418
RNN16,3,mae,TSCV,0.6967793913311986,0.5995324463816005,0.5529879976379167,0.6629904312063368,0.647952173198564,0.6320484879511234,9bd58418
LSTM16,3,mae,TSCV,0.7514860685108007,0.7747716504553915,0.7016050723786926,0.6811714438084605,0.7328644958544128,0.7283797462015517,9bd58418
GRU16,3,mae,TSCV,0.7504073651899695,0.7152375645059534,0.7255621028768691,0.7591716215733122,0.7913131717800681,0.7483383651852344,9bd58418
SRNN16,3,mae,TSCV,0.8464251929456562,0.8061586292441889,0.7119515631122448,0.6124192819523306,0.703265966019391,0.7360441266547623,9bd58418
SLSTM16,3,mae,TSCV,0.7835072490332026,0.7229933165889229,0.6837610551064184,0.7433547281170804,0.7429047103410449,0.7353042118373339,9bd58418
CNNRNN16,3,mae,TSCV,0.833079858625849,0.7685739883447982,0.7686565567165271,0.7862283633226237,0.6528268342660014,0.7618731202551599,9bd58418
CNNLSTM16,3,mae,TSCV,0.7934083903071859,0.7281252060982132,0.7309430445138895,0.7388649561046862,0.7303416715782645,0.7443366537204478,9bd58418
MLP16,3,mae,TSCV,0.7073370551650482,0.716054541142142,0.6908008887411462,0.8480440067633667,0.6497169223687114,0.7223906828360829,9bd58418
RNN16,4,mae,TSCV,0.9741168599842926,0.8522543926723809,0.8912257672608046,0.9174397332646698,0.8900964576004442,0.9050266421565183,9bd58418
LSTM16,4,mae,TSCV,0.7938166034013335,0.7269684277854019,0.7320081466286843,0.8470026147580709,0.8662726133575877,0.7932136811862157,9bd58418
GRU16,4,mae,TSCV,0.7288932078726168,0.7521979440959756,0.6713257701805992,0.7822332655267377,0.8231124052667503,0.751552518588536,9bd58418
SRNN16,4,mae,TSCV,0.9699074370911137,0.7930369895105448,0.7886997042560833,0.859807345252887,0.9088215775848439,0.8640546107390946,9bd58418
SLSTM16,4,mae,TSCV,0.7922568536450146,0.7282013415974612,0.7463995942272129,0.8169527192090925,0.8162961507159601,0.7800213318789482,9bd58418
CNNRNN16,4,mae,TSCV,0.8311751489189655,0.739643997014475,0.6917889811233842,0.8494933146554585,0.8382177691520716,0.790063842172871,9bd58418
CNNLSTM16,4,mae,TSCV,0.7592183057590305,0.7402392271600814,0.708424687179113,0.7851850671585784,0.807418511611936,0.7600971597737479,9bd58418
MLP16,4,mae,TSCV,0.8113959344955183,0.8577996660642174,0.8048476017608287,0.9268866881036228,0.8071426484109934,0.8416145077670361,9bd58418
RNN16,5,mae,TSCV,0.7878240176727598,0.7003202731791209,0.8314903793049409,0.7173146739860983,0.6518915566411161,0.7377681801568071,9bd58418
LSTM16,5,mae,TSCV,0.6599523930051949,0.6689236788863457,0.7293042802266897,0.6586998624137814,0.6627379247962287,0.6759236278656481,9bd58418
GRU16,5,mae,TSCV,0.7081237062497536,0.6334090458917192,0.7282241498563846,0.6675438176189139,0.720358668289161,0.6915318775811865,9bd58418
SRNN16,5,mae,TSCV,0.8597105975153791,0.7809462679348163,0.8101334020643081,0.6620910409833294,0.7725064445509464,0.7770775506097559,9bd58418
SLSTM16,5,mae,TSCV,0.7068497859889915,0.6847103144933078,0.6746738541542745,0.6455306625136445,0.6424259689861205,0.6708381172272678,9bd58418
CNNRNN16,5,mae,TSCV,0.6466538120772136,0.7461747657334405,0.6707628628951418,0.6924982839258825,0.8961548936939743,0.7304489236651305,9bd58418
CNNLSTM16,5,mae,TSCV,0.659757404273217,0.6629592587500168,0.7228777925739135,0.6538175191432929,0.6704149830996822,0.6739653915680245,9bd58418
MLP16,5,mae,TSCV,0.7231928300110803,0.7623024973872707,0.7283051594955036,0.6850127823367953,0.6901607214887158,0.717794798143873,9bd58418
RNN16,6,mae,TSCV,0.6250232554810353,0.6002428395629904,0.598942972548676,0.8444430552918671,0.7100924939876785,0.6757489233744496,9bd58418
LSTM16,6,mae,TSCV,0.6175971277393216,0.5808715479428198,0.5619089620135785,0.68494273535855,0.6849419774332017,0.6260524700974943,9bd58418
GRU16,6,mae,TSCV,0.6147286512976736,0.5784183297050012,0.5593121211552523,0.7849743859426372,0.6994946542552669,0.6473856284711663,9bd58418
SRNN16,6,mae,TSCV,0.5829483037608588,0.6109655127399285,0.4935123512056687,0.710511606135191,0.7958848175819848,0.6387645182847264,9bd58418
SLSTM16,6,mae,TSCV,0.6194128355473224,0.5459052886478128,0.5679879099051356,0.7020937731879231,0.6664214953041363,0.620364260518466,9bd58418
