model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
XGB10,7,mape,prediction,0.621840189431361,0.5781826105872884,0.7443931703387029,0.5814942452240441,0.8237382211874538,0.6699296873537699,355d8add
RNN16,7,mape,prediction,0.8736795342116424,0.6376341790123741,0.8416174043901495,1.0731168415077694,0.8888842651306297,0.8629864448505129,355d8add
LSTM16,7,mape,prediction,0.7840929900651901,0.7410352326422173,0.7212058554529596,0.8332259963246564,0.7888011517511775,0.7736722452472401,355d8add
CNNRNN16,7,mape,prediction,0.8588708313347972,0.820292412254801,0.8499326636287948,0.9515376069593081,0.9657280857064914,0.8892723199768385,355d8add
CNNLSTM16,7,mape,prediction,1.0076878777303633,0.9021152592345485,0.9784856195884204,1.1407891774198025,1.1583850020632038,1.0374925872072676,355d8add
MLP16,7,mape,prediction,0.6803636901600847,0.6723732952792053,0.6746074247540237,0.7591245683629892,0.7656326259608672,0.710420320903434,355d8add
Linear,8,mape,prediction,0.8314605719977427,0.6851249377673403,0.8350116772286368,0.9858391645693537,0.8524998711180218,0.8379872445362191,355d8add
RF10,8,mape,prediction,0.9602061938061939,0.9298642183200471,1.368291705098105,1.075681149675787,1.0582395235997897,1.0784565580999845,355d8add
SVR-rbf,8,mape,prediction,1.0694808186484264,1.3094663030365952,1.2181276810882906,1.0458796864464832,1.094274866164681,1.147445871076895,355d8add
SVR-linear,8,mape,prediction,0.9877914970244621,1.20013685399689,1.099317774169664,0.9461288059094425,0.9891214800934571,1.044499282238783,355d8add
XGB10,8,mape,prediction,1.0857729575581057,1.3013993796614165,1.534993896857714,1.3074406185293264,1.2090741300672634,1.2877361965347653,355d8add
RNN16,8,mape,prediction,1.0044330607301508,0.9684339438479233,1.2450732940732379,0.9068289569627682,1.052623228451164,1.035478496813049,355d8add
LSTM16,8,mape,prediction,1.057285778867064,1.2560820639525447,1.2949485594452308,1.0231360519806134,1.0535630222510262,1.137003095299296,355d8add
CNNRNN16,8,mape,prediction,0.8898211484000589,1.0880835445805612,1.1561689143073237,0.9187001037750614,0.955845336386289,1.0017238094898588,355d8add
CNNLSTM16,8,mape,prediction,1.137603224599153,1.109588310231928,1.2018546811613977,1.0283876205272822,1.140276705621249,1.123542108428202,355d8add
MLP16,8,mape,prediction,1.0606634408477844,1.2052542780124698,1.2128509298021217,1.1550551226826642,1.1523159456541134,1.1572279433998307,355d8add
Linear,9,mape,prediction,3.8386825975287744,0.9209436099214127,1.8952656216012442,1.4093171076044133,1.1048706850502792,1.8338159243412249,355d8add
RF10,9,mape,prediction,3.0265737833595003,1.0836675239653961,4.3271727686596675,0.8656060451342402,0.5434294449613024,1.9692899132160213,355d8add
SVR-rbf,9,mape,prediction,3.2733772976695605,0.7865217919852527,3.760244712423583,1.3738996702615052,0.7819961483202107,1.9952079241320224,355d8add
SVR-linear,9,mape,prediction,4.702940572707595,1.2694089294052016,1.4284162685804325,4.067806165054016,1.3891557151836105,2.5715455301861714,355d8add
XGB10,9,mape,prediction,4.357518169424024,0.7430990899396578,0.7475224355423931,1.3944769967495838,1.5433383528754476,1.7571910089062215,355d8add
RNN16,9,mape,prediction,5.110049012328683,0.5927855983269563,1.8606063265642312,0.8915232331632017,0.35369574340070276,1.7617319827567548,355d8add
LSTM16,9,mape,prediction,6.389022882443496,0.6050284124928778,3.8937487032455538,1.665920959300553,0.4907782502805803,2.6088998415526126,355d8add
CNNRNN16,9,mape,prediction,8.096884203829323,0.7383019534170789,4.866350529313576,1.8962949539624425,0.5652110403787878,3.2326085361802415,355d8add
CNNLSTM16,9,mape,prediction,6.229236707997581,1.2164980538554957,5.721708883519753,1.539670390122287,1.0204606642230603,3.1455149399436353,355d8add
MLP16,9,mape,prediction,3.740588509370434,0.4285919938415844,1.8762125818989404,1.2757529475176823,0.42045467875823633,1.5483201422773756,355d8add
Linear,10,mape,prediction,1.2878528849398656,1.7192461311321463,1.1575753551121168,1.6766641985937885,1.0510248484098166,1.3784726836375465,355d8add
RF10,10,mape,prediction,1.2038557993730408,2.2720833960559945,0.9970017669379831,1.0927690866498836,1.2184121949843392,1.356824448800248,355d8add
SVR-rbf,10,mape,prediction,1.0478737067869452,1.7512476706003597,1.2005965956585942,3.5598523586262383,0.8112360826709548,1.6741612828686185,355d8add
SVR-linear,10,mape,prediction,1.428799983473486,2.273232278089312,1.4865901919964615,9.774693411663678,0.9307574901157342,3.1788146710677347,355d8add
XGB10,10,mape,prediction,1.3014424513234757,1.9478657112118125,0.9607356897328325,12.391302110140925,0.9238022924508119,3.5050296509719714,355d8add
RNN16,10,mape,prediction,0.8039719736889894,3.1751093616234844,0.9140083367584045,10.052566158813818,0.46617082618369476,3.0823653314136785,355d8add
LSTM16,10,mape,prediction,0.524470233000067,3.288994022552026,0.8893293836088845,14.675726808851177,0.3805268363546748,3.9518094568733657,355d8add
CNNRNN16,10,mape,prediction,0.8061733998808146,4.308310520685917,1.0544500513611317,16.949287271966302,0.5722904807012569,4.738102344919084,355d8add
CNNLSTM16,10,mape,prediction,0.8098086606629081,3.586757747346058,0.8052093783536239,5.759331341704231,0.9347872757697026,2.379178880767305,355d8add
MLP16,10,mape,prediction,0.5112818421020704,1.3417008118989302,0.6448026871256513,5.6553225648092225,0.396108245033434,1.7098432301938615,355d8add
Linear,11,mape,prediction,0.780611045362334,0.8657479382143386,0.9010609489325148,2.836404632986057,2.4125083027724177,1.5592665736535323,355d8add
RF10,11,mape,prediction,1.142777777777778,1.1788157894736844,0.6863024390243903,3.7377485182944277,2.3761575395916905,1.824360412832394,355d8add
SVR-rbf,11,mape,prediction,0.6558356800821005,0.6419609554077488,0.6517767658576427,0.7825657422670984,0.7663887945139678,0.6997055876257117,355d8add
SVR-linear,11,mape,prediction,0.864962283522611,0.8211252361081461,0.8902263285122448,1.5517782933659319,1.8807791888926215,1.2017742660803112,355d8add
XGB10,11,mape,prediction,0.9525762642974079,1.0759487190261823,0.9954556248432495,2.834111056795459,2.630828439472688,1.6977840208869974,355d8add
RNN16,11,mape,prediction,0.46655146981152906,0.4046315867535957,0.5192439629191774,2.4746617383846816,1.9775128275541731,1.1685203170846314,355d8add
LSTM16,11,mape,prediction,0.07709532492679085,0.18196753696510712,0.18546107253437266,1.4710747165512013,2.0550560299293985,0.794130936181374,355d8add
CNNRNN16,11,mape,prediction,0.26061162172610686,0.2496080592941119,0.2759662814991786,0.5937582381390378,0.6710747506366361,0.4102037902590142,355d8add
CNNLSTM16,11,mape,prediction,0.4084821658091661,0.4691482438024786,0.47720839563276396,1.1246221361883053,1.2009233436414295,0.7360768570148287,355d8add
MLP16,11,mape,prediction,0.47419364912695716,0.554795987929546,0.5844796360398117,1.3339915474697819,1.3934283149005104,0.8681778270933215,355d8add
Linear,12,mape,prediction,2.31757922883219,2.968841358418367,2.8184205433028953,2.1832548323278935,2.422030924881381,2.5420253775525454,355d8add
RF10,12,mape,prediction,2.8050000000000006,3.314999999999999,3.2057142857142855,1.31474923765089,2.676779927288449,2.6634486901307244,355d8add
SVR-rbf,12,mape,prediction,0.16703025971673302,0.21230046972511976,0.20424768662934376,0.1648841749526558,0.179065009222803,0.18550552004933107,355d8add
SVR-linear,12,mape,prediction,0.28435530606522114,0.36321601287703276,0.3479205449638999,0.28108876743045536,0.302942374497185,0.3159046011667588,355d8add
XGB10,12,mape,prediction,0.41107472170894477,0.41107473227186153,0.4110747166856698,0.4110747367271673,0.4110747392024393,0.41107472931921657,355d8add
RNN16,12,mape,prediction,0.013190039238493479,0.006584270425226205,0.016388160433834054,0.00949005284234165,0.0076995107049595115,0.01067040672897098,355d8add
LSTM16,12,mape,prediction,0.30058576333814785,0.474139544277038,0.43827865552909084,0.3803128041772413,0.3450373688509979,0.3876708272345032,355d8add
CNNRNN16,12,mape,prediction,0.37930931682832414,0.3564174811166604,0.40723238084699054,0.2993415673320131,0.31304175033685533,0.35106849929216877,355d8add
CNNLSTM16,12,mape,prediction,1.1723161059456682,1.2014966284350534,1.4027595535063124,0.9294666969427698,1.0591206401575204,1.153031924997465,355d8add
MLP16,12,mape,prediction,0.08439326937275302,0.06685180859564273,0.10691360097766485,0.04408759047205523,0.06121086456328808,0.07269142679628078,355d8add
Linear,1,mae,prediction,1.1289618475315677,1.397300234506089,1.4008711921423915,1.2090710415180645,1.3724056182672144,1.3017219867930652,355d8add
RF10,1,mae,prediction,1.4167389437344755,1.5647629048780096,1.5111546593996306,1.3487394545335747,1.4224695389265327,1.4527731002944446,355d8add
SVR-rbf,1,mae,prediction,0.9089099611830175,1.250332679217204,1.399589237726301,1.0831709059556,1.2485508837023591,1.1781107335568963,355d8add
SVR-linear,1,mae,prediction,0.9457974214353747,1.2947328870028123,1.5334481809153158,1.1024783366425155,1.2443617638789979,1.2241637179750033,355d8add
XGB10,1,mae,prediction,1.0003000894357463,1.5917167719148124,1.5321852939862413,1.0583884211599095,1.2277012685019897,1.2820583689997398,355d8add
RNN16,1,mae,prediction,0.9729970278014441,1.2056357484005416,1.1191633867758917,1.0031689653515083,1.3037339323837682,1.1209398121426308,355d8add
LSTM16,1,mae,prediction,0.8333059796859524,1.0872921507500135,1.3282413619298143,0.9758155214010937,1.07794289381098,1.0605195815155708,355d8add
CNNRNN16,1,mae,prediction,0.8708368459512492,1.204449762000891,1.344085617615621,1.0128892215310796,1.1285693013746665,1.1121661496947015,355d8add
CNNLSTM16,1,mae,prediction,1.0323210591246388,1.09002622590332,1.4099931615132497,1.1259840222417576,1.2991672808010502,1.1914983499168035,355d8add
MLP16,1,mae,prediction,0.8817006209661266,1.137469045414778,1.4215043241817162,0.8962193580686314,1.022296741016619,1.0718380179295743,355d8add
Linear,2,mae,prediction,0.6106087306550482,0.4439549022580094,0.484400917853017,0.6902742891695356,0.5924655151560012,0.5643408710183222,355d8add
RF10,2,mae,prediction,0.9363204412970152,0.5467204826277238,0.6038713719506426,0.6800100073616611,0.48712086096663276,0.6508086328407351,355d8add
SVR-rbf,2,mae,prediction,0.5459184679786078,0.3651337171733309,0.4177507646927479,0.6531455701780395,0.5808742042937041,0.5125645448632861,355d8add
SVR-linear,2,mae,prediction,0.6662110505601935,0.4357899486593431,0.45553996975129485,0.9333786230824623,0.662144179168232,0.6306127542443052,355d8add
XGB10,2,mae,prediction,1.2538096771022775,0.6557421267173754,0.8117755668351142,0.9838702038835538,0.7629876840982478,0.8936370517273138,355d8add
RNN16,2,mae,prediction,0.43311265794149634,0.5461038827237332,0.5788249784844736,0.5533185654293551,0.4951452765357585,0.5213010722229633,355d8add
LSTM16,2,mae,prediction,0.27230344025763753,0.21900698274462532,0.3002763787048677,0.3543997593490051,0.36925287728429745,0.3030478876680866,355d8add
CNNRNN16,2,mae,prediction,0.6852141800446726,0.572415324979707,0.6652363764235465,0.7654873245369448,0.7509517360601465,0.6878609884090036,355d8add
CNNLSTM16,2,mae,prediction,0.25919109909965765,0.25842041875529953,0.28013385029014143,0.2487373180314382,0.3754076826303194,0.28437807376137125,355d8add
MLP16,2,mae,prediction,0.772134700707934,0.5900034814414228,0.599193448025891,0.9014572114657415,0.6677326638374369,0.7061043010956853,355d8add
Linear,3,mae,prediction,0.5773870387789735,0.575613542617851,0.655276137588135,0.7849335121059402,0.6792646365734495,0.6544949735328698,355d8add
RF10,3,mae,prediction,0.7264986749301919,0.5582769990709598,0.8830046470712029,0.7533572888892882,0.6533728681099223,0.7149020956143131,355d8add
SVR-rbf,3,mae,prediction,0.6044708550665029,0.4803120199105632,0.49821602944538307,0.6764814201520777,0.49535361762706465,0.5509667884403183,355d8add
SVR-linear,3,mae,prediction,0.5841294852621242,0.6191669127432768,0.7500208805112576,0.8669861016057595,0.710653309118449,0.7061913378481733,355d8add
XGB10,3,mae,prediction,0.7580967194663021,0.6815471250214971,0.7896968581149354,0.5368220067682985,0.5278167603341477,0.6587958939410361,355d8add
RNN16,3,mae,prediction,0.4890715267083965,0.24391014273729467,0.18324469738436666,0.2929008066536821,0.17754632526527053,0.27733469974980207,355d8add
LSTM16,3,mae,prediction,0.29978569894273743,0.08770843054131232,0.15225645305434726,0.24140150624694162,0.12677176894941758,0.18158477154695124,355d8add
CNNRNN16,3,mae,prediction,0.6749019071384237,0.29336443707715126,0.3684951641032471,0.5009724549398323,0.380675838693718,0.4436819603904746,355d8add
CNNLSTM16,3,mae,prediction,0.2406796139752379,0.2229706137951865,0.21276368216660413,0.3193293802475726,0.29666562086452836,0.25848178220982587,355d8add
MLP16,3,mae,prediction,0.6460345700307653,0.36224855590848093,0.31154809467494626,0.6006184733572725,0.2847892058936158,0.44104777997301614,355d8add
Linear,4,mae,prediction,1.1530130352084125,1.1354181641711325,0.9526293725108228,0.40924688024661915,0.5874810396013435,0.847557698347666,355d8add
RF10,4,mae,prediction,1.5597693270591577,1.4712963249991706,1.292670667738274,0.7033122372986591,0.6157063065342974,1.1285509727259118,355d8add
SVR-rbf,4,mae,prediction,1.4793176707720694,1.2919197238846165,1.277698796243558,0.7577077620530306,0.7564797195120396,1.1126247344930629,355d8add
SVR-linear,4,mae,prediction,1.2959078543861229,1.0130207204952988,0.7278812966837325,0.40597698568388474,0.4989969312874936,0.7883567577073065,355d8add
XGB10,4,mae,prediction,1.4237066161840946,1.2150845977732903,1.0262621013700732,0.6492281163999105,0.7223505331240341,1.0073263929702805,355d8add
RNN16,4,mae,prediction,0.7838435602396516,0.7079464018391692,0.45980052633879254,0.29350634468283904,0.3912593565804606,0.5272712379361826,355d8add
LSTM16,4,mae,prediction,0.883439995071271,0.8575261893937356,0.6401880054056412,0.43521887519412583,0.5024144370863343,0.6637575004302215,355d8add
CNNRNN16,4,mae,prediction,1.1282521647423296,1.0144705417821176,0.7522477759301431,0.2722095043066583,0.4287279430037151,0.7191815859529926,355d8add
CNNLSTM16,4,mae,prediction,0.714098817127709,0.9033224098431193,0.8497001467525728,0.34379269665373596,0.5121479637844211,0.6646124068323116,355d8add
MLP16,4,mae,prediction,0.7851949286669282,1.2481724287638432,0.9235204695045718,0.22276432669196938,0.27762029310056624,0.6914544893455757,355d8add
Linear,5,mae,prediction,1.1160269530396332,1.3981474238651743,1.1859181865065598,0.773908896444887,0.9421136632429759,1.083223024619846,355d8add
RF10,5,mae,prediction,1.1439714509673187,1.3113663545393006,1.0864597675075345,0.7614558951813104,0.8586134704295008,1.032373387724993,355d8add
SVR-rbf,5,mae,prediction,1.0125426685188275,1.1843336739303374,1.004296005659181,0.6279966945247201,0.7692360518080894,0.919681018888231,355d8add
SVR-linear,5,mae,prediction,1.0591480821186212,1.2502054286136595,1.081518646866121,0.7652264298946363,0.8619552040219608,1.0036107583029998,355d8add
XGB10,5,mae,prediction,1.116865633858957,1.2892515761017134,1.124092125408556,0.7343273216408469,0.7222004171745731,0.9973474148369293,355d8add
RNN16,5,mae,prediction,0.964890658843208,1.1179986677452676,0.9565840391927327,0.5345509428739598,0.7099275497697176,0.856790371684977,355d8add
LSTM16,5,mae,prediction,0.899618452775169,1.0954259417339913,0.9390615700297917,0.4518090624570896,0.6204343466065707,0.8012698747205226,355d8add
CNNRNN16,5,mae,prediction,0.8314694712973228,0.9589564980477266,0.7420208694636499,0.3481940730410936,0.5520674049524477,0.6865416633604481,355d8add
CNNLSTM16,5,mae,prediction,0.9502529154635063,1.0937799773499122,0.8736905755698359,0.5713311065197041,0.6651851534513643,0.8308479456708646,355d8add
MLP16,5,mae,prediction,0.9410967096564061,1.222488128332769,1.07329879538351,0.5226156044960072,0.6586297718785585,0.8836258019494501,355d8add
Linear,6,mae,prediction,0.960338160195197,0.7939404300298627,0.7899072448258871,1.1465841207366576,1.1117049030513373,0.9604949717677883,355d8add
RF10,6,mae,prediction,0.5091199303192481,0.429373759941314,0.4909750193732492,1.0359310449746313,0.6519112353728576,0.62346219799626,355d8add
SVR-rbf,6,mae,prediction,0.6504545419086555,0.5325764833283266,0.6474397616813423,0.9844629420906482,0.9127034763547845,0.7455274410727515,355d8add
SVR-linear,6,mae,prediction,0.856428914912852,0.6753759577946528,0.7397148679703217,0.7908797043676118,0.795636434647211,0.7716071759385298,355d8add
XGB10,6,mae,prediction,0.6973216501935837,0.5999779651183316,0.5039268870982638,1.053259265431262,0.9711098591742875,0.7651191254031458,355d8add
RNN16,6,mae,prediction,0.6883008383038228,0.5269862054641332,0.5683138011121793,1.0478743240321644,0.9438701908049942,0.7550690719434587,355d8add
LSTM16,6,mae,prediction,0.8152339581263964,0.6706501956811264,0.8369442018035322,1.2278923475735521,1.1033818895104868,0.9308205185390186,355d8add
CNNRNN16,6,mae,prediction,0.6053514919998829,0.5696213198148212,0.6851468165549747,0.9709073290313253,0.8976188252625825,0.7457291565327173,355d8add
CNNLSTM16,6,mae,prediction,0.5480351949090599,0.509438407167097,0.583022896680545,0.9024454429830083,0.8277735541520478,0.6741430991783516,355d8add
MLP16,6,mae,prediction,0.7603434148999636,0.5252132444436636,0.742843201580052,1.0100984290326604,1.036316929286516,0.8149630438485712,355d8add
Linear,7,mae,prediction,1.189695634485014,1.6885554499948774,1.859437738757067,0.8348845399647662,1.0547590515062597,1.3254664829415967,355d8add
RF10,7,mae,prediction,0.8114050314115634,1.3831100998789274,1.872694350451678,1.0897357312962093,1.3965861935131092,1.3107062813102974,355d8add
SVR-rbf,7,mae,prediction,1.3055668850989728,1.7731068764467106,1.9453506763159578,1.1665799058351018,1.4186012407937971,1.5218411168981079,355d8add
SVR-linear,7,mae,prediction,1.3359839923433405,1.8032838381414638,1.9756403918438132,1.1967465253612484,1.4495177469678846,1.5522344989315502,355d8add
XGB10,7,mae,prediction,0.9702899411570254,1.5113994500156136,1.8210428736522264,0.8454859069933527,1.3922022404507266,1.3080840824537887,355d8add
